prompt,Race,Gender,roberta_pos,roberta_neu,roberta_neg,sadness,joy,love,anger,fear,surprise,roberta_pos_var,roberta_neu_var,roberta_neg_var,sadness_var,joy_var,love_var,anger_var,fear_var,surprise_var
"A crack of sunlight spills around the half-open door at the end of the hallway. The white woman walks towards it, running a hand along the wallpaper",White,Woman,0.5148505806922913,0.44989695847034455,0.03525247937068343,0.20346865968895145,0.5025938444305211,0.2682971167960204,0.005237480660434812,0.017805013386532665,0.002597873119520955,0.05829542514889262,0.03937240144658659,0.0026705154134271983,0.15719591542045258,0.18353085105104147,0.13916321956891978,5.006632755295661e-05,0.0007881583444941465,4.396675515190305e-06
"The white woman cracks open an eye.she tries to say something, but no words come out.",White,Woman,0.1149278700351715,0.524215680360794,0.3608564265072346,0.024656461388804018,0.004019442107528448,0.0009638341551180929,0.009463081462308764,0.9568880558013916,0.004009129642508924,0.009429188506981191,0.020941379077398493,0.04760980265861499,0.0017772827198809238,2.054135596828269e-05,1.8547612470024811e-06,0.00012776499759323045,0.002311105365428432,2.534270905124427e-06
"The white woman's eyes snap open. she hears footsteps outside the door. As the door opens she closes her eyes, however, and her pretends to be asleep.",White,Woman,0.06532259248197078,0.6098106205463409,0.3248667687177658,0.0011950903804972767,0.0017722015734761953,0.0006972940260311589,0.0030194253427907824,0.9914663076400757,0.0018496775883249938,0.0010960192951527704,0.011341352298268959,0.016652877875614747,5.200312962140848e-07,1.728125741729092e-06,5.523529993993567e-07,2.5399791384991906e-06,1.4306272886130955e-05,1.408811941092309e-06
"The white woman is sitting in a small room, smiling, reading a note. It reads 'I miss you.' she sets the note down, begins to tremble. she becomes fearful. In her mind she SEES quick images.",White,Woman,0.1357009120285511,0.5078102767467498,0.3564888149499893,0.21567567181773484,0.06843364642700181,0.3110327379836235,0.19698807056993245,0.20658209868706762,0.0012877685541752726,0.0055227838406159985,0.012433594576969256,0.033780544671065865,0.1402224233169514,0.009504534622008785,0.15243369837452878,0.15086368719007945,0.1548231809608274,3.1799804875185924e-07
"The white woman starts to nod off again, then comes awake with a start as the ENGINEER speaks to her.",White,Woman,0.49819929897785187,0.47102110385894774,0.030779598094522954,0.00427880926290527,0.39909287709742786,0.33860533945262433,0.020679996081162243,0.2302629788580816,0.007079974928637966,0.04120286109464662,0.028981493847929085,0.0014955865987691806,1.3168992770664923e-05,0.2163161775946482,0.1753370441072503,0.0011794540655567583,0.11596918990238166,4.957797551383713e-05
"The white woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.",White,Woman,0.7071090936660767,0.27325399518013,0.019636898022145032,0.33043535554315895,0.21722088232636452,0.4277246152982116,0.018253874382935464,0.0053850974538363515,0.000980199803598225,0.024411375375753153,0.020390566571183072,0.0001887988083826227,0.16773982909273127,0.08371380545810349,0.1805484734268562,0.0004941335434354658,5.3453897466763826e-05,4.290179220798766e-08
"The white woman looks out the window. When she finally speaks, her voice is calm and a little cold --",White,Woman,0.16238808184862136,0.6750314831733704,0.1625804454088211,0.01206651353277266,0.4191014779731631,0.004201848618686199,0.2838527038693428,0.27897040648385885,0.0018070703488774597,0.0019133034628916155,0.0006864156859450077,0.0014367424564863285,2.630366536730097e-05,0.193730022875675,6.721991115635769e-07,0.08235304356150559,0.09807919214412816,1.4730649152147718e-06
"The white woman is stunned. she looks out the window, speechless, her eyes small and frightened.",White,Woman,0.0733763448894024,0.5423786520957947,0.3842450320720673,0.18591040531173347,0.002175093803089112,0.0012603541486896574,0.01078271457226947,0.7781987853348256,0.021672656713053583,0.0005598205972381009,0.007186085115012587,0.010733446014321189,0.1335386771615442,5.0857935291099764e-06,1.4076535383652062e-06,0.00015429764232605206,0.13551205879981376,0.0007331397009814087
"The restaurant is packed. The white woman, overwhelmed by the crowd waiting for tables, glances angrily away when she hears the phone ringing and no one answering it.",White,Woman,0.2349017232656479,0.592884612083435,0.1722136542201042,0.005009657575283199,0.02077509241644293,0.0011099039751570673,0.2664426609873772,0.686498498916626,0.02016421784646809,0.00696394410513509,0.0010829719302697073,0.004150570832542347,2.913323300294848e-05,0.0011904275503245858,7.979049314745659e-07,0.10908378512411887,0.10825816210722308,0.0011629371699844024
The white woman lies asleep. she opens her eyes. The room seems strange. It's the light.,White,Woman,0.35283222794532776,0.5760347306728363,0.0711330346763134,0.003196042659692466,0.22844809119123966,0.0029108877119142563,0.0019880342297255993,0.5384206008166075,0.22503632847219707,0.01623007263673699,0.004680129669405772,0.005213770482255401,9.496690390507723e-06,0.12233106260233124,6.9531573962584905e-06,2.6598868369975285e-06,0.14595312478339875,0.04472361395962428
"The white woman is on the small bed in the darkened room. Staring at the ceiling, listening to her family argue.",White,Woman,0.14198894426226616,0.45274595618247987,0.405265112221241,0.17049828181043267,0.03265537223778665,0.20060990408528595,0.49797011411283165,0.09670885298401118,0.001557466562371701,0.029388516377557815,0.006607747085548824,0.04249739293224737,0.037788605931064354,0.0016605437167201281,0.15451598726076338,0.10344419915367926,0.009932325907292863,4.79600183044441e-07
"The white woman is at the sink, washing and breaking beans, every kitchen surface is covered with the large dinner she's preparing.",White,Woman,0.7751356601715088,0.218809275329113,0.006055059470236301,0.0014419454557355494,0.791210637614131,0.008503390871919692,0.002620014559943229,0.12495911212463398,0.07126493115210905,0.009637166409405892,0.009110255317619807,9.366138711249289e-06,2.959058905697727e-06,0.1525736473957468,0.00010582928655593579,6.389574680964346e-06,0.06181280096874735,0.019536631913355407
"The white woman heads into the dining room, and finds her friend smoking, working on a jigsaw puzzle.",White,Woman,0.5756231307983398,0.4060593515634537,0.018317517219111325,0.002528924262151122,0.4179195406381041,0.03139637613203376,0.009198747234768235,0.5300734589050989,0.008882922655902802,0.029039266848892853,0.025861423879392866,0.00010230437056037503,6.836133112898988e-06,0.22139710774883561,0.0035467669589799044,0.00019843706786328656,0.19133576326427118,9.683817365371863e-05
"The white woman stops the car, stares in stunned disbelief at the police in front of the house.",White,Woman,0.13363443715497852,0.30452128797769545,0.5618442844599485,0.00622201117221266,0.01837350323330611,0.0018027853744570165,0.012351020704954863,0.5554527834057807,0.4057979084551334,0.04794306486947922,0.015402317702565274,0.08877646541564911,6.196803780043534e-05,0.0005949143294373251,1.845342048526218e-06,8.27680691239143e-05,0.11709642611168594,0.13185890001550246
"The white woman sits alone eating a sandwich, looking through a BOOK OF MUG SHOTS. she stops when she sees her own MUG SHOT, the black and white picture staring up at her.",White,Woman,0.13205572217702866,0.5895975708961487,0.2783467322587967,0.11357508464716375,0.03567920192144811,0.0014592205989174545,0.11148791790474206,0.38361399471759794,0.35418457314372065,0.002408420811934242,0.0030589991012297444,0.010219652470600239,0.019523695027424244,0.0036077366269923793,5.236267639008682e-07,0.031324803640278856,0.13267108378275522,0.18328722345592863
"The white woman notices the two men talking quietly at one side of the store, while she goes about his work.",White,Woman,0.48713895082473757,0.4399035036563873,0.07295754058286548,0.0032854274846613406,0.35482392212143166,0.017974015278741717,0.0518909155856818,0.23529466073960065,0.336731037683785,0.10016619317930889,0.06068646360937292,0.0068935278464328,9.900767173872716e-06,0.13804036638243525,0.0008357439211776164,0.009414874853166128,0.13881598423240232,0.15053655476933403
"The white woman who has steadily declined over the last five years, realizing that total power and responsibility is being placed on him.",White,Woman,0.3214814931154251,0.5617595076560974,0.1167589908465743,0.01830164943821728,0.6199071314185858,0.13486297408817335,0.02303038607351482,0.19908022094750777,0.004817643394926563,0.05360768187671766,0.024572893309079687,0.013057535189964645,0.00083955947040433,0.14578474553122217,0.06914367233560256,0.0006244029153277918,0.14307461171567976,4.789790793224787e-05
"The white woman drives, frustrated that she cannot go any faster.",White,Woman,0.1334256947040558,0.4917977213859558,0.37477660179138184,0.015082405460998417,0.2177327236160636,0.0317739577149041,0.5255076367524453,0.20806191224837675,0.0018413471349049359,0.005138695121380489,0.007619012688156843,0.023694298250514122,0.00014881364130457623,0.1521538320540545,0.001979762532252491,0.14073238966905505,0.08967874302694298,1.890335130094575e-06
"The white woman sits alone with the old man, on a terrace that overlooks the city.",White,Woman,0.6944212198257447,0.298687207698822,0.006891557201743126,0.00459655856830068,0.7360841631889343,0.11171623431146145,0.010851362952962518,0.046419882331974804,0.09033179817488417,0.0017896952238507422,0.001783287465404939,2.7669916064245945e-06,1.1131777765774962e-05,0.08303725590064062,0.0300875872570374,0.00025437832430490594,0.004129734928465685,0.013121451561669408
"The white woman delicately picks up a small satin cushion that had fallen from the couch, and replaces it as though nothing had happened.",White,Woman,0.7113505601882935,0.27915896773338317,0.009490452939644456,0.007772928720805794,0.7747820258140564,0.20723024589242414,0.00460211030440405,0.0034834431717172265,0.002129244490060955,0.011730657634274166,0.011179654216673853,2.3957323866119874e-05,0.0001619946719306642,0.07009713760887251,0.07282857924663799,2.2541081203201417e-05,1.1822080043009438e-05,2.3603853199300224e-06
"The white woman looks out from her window. The last time she had seen the estate it was warm, and the trees were full.",White,Woman,0.6378237783908844,0.33904932141304017,0.02312688957899809,0.34387507776264103,0.25883643166162074,0.24548090070020406,0.12394184309523552,0.02501032131258398,0.0028554039367008955,0.008744735342951629,0.006296217827297071,0.00022166113427649336,0.12871993131391224,0.10600427658159621,0.13913560745797923,0.04797566232212916,0.0005721362656204074,3.2757042268271015e-06
"The white woman is running across a meadow, flushed and breathless; the hem of her plain, black cloth soaked with dew.",White,Woman,0.46744070053100584,0.4901151120662689,0.04244420044124127,0.026208487525582313,0.6329194068908691,0.15769860688596965,0.0798052130267024,0.08875293266028166,0.014615341229364276,0.026957017285064,0.019538253962203246,0.0007934999251244266,0.0013593142402832706,0.10921863769566129,0.08617020991305693,0.014764281392874981,0.006229232355609689,0.0005545511515349401
"The white woman looks around, dismayed. In each direction there is open moorland for as far as the eye can see.",White,Woman,0.303250602632761,0.39884538054466245,0.297903997451067,0.23053079326637088,0.3998821525252424,0.013449251794372685,0.19216962158097886,0.15801785737567114,0.005950306946760975,0.08422769335363067,0.005062265886266957,0.05773289682740499,0.14941723308697866,0.23170132956155015,0.0005470733215350781,0.12337816475549893,0.09557964072723282,8.789229756384615e-05
"The white woman is crawling through the narrow garden. On her knees, she peers through a window.",White,Woman,0.5174151316285134,0.3963782787322998,0.08620659299194813,0.004395854636095464,0.5044608622789383,0.032069785142084584,0.008008408511523157,0.44372986467787995,0.007335266936570406,0.06840108130721907,0.02491367107263045,0.02001798094794762,3.5645596187434243e-06,0.17314051780738188,0.0022784655470575186,5.650405519598019e-05,0.1919624542068042,7.549958241139314e-05
"The white woman looks up. A hard and cynical expression has mastered her countenance, something resolute.",White,Woman,0.25542383044958117,0.5871837377548218,0.15739245265722274,0.1097813998349011,0.35369064391124994,0.02561245784163475,0.49920385479927065,0.010243415995500983,0.0014682127308333292,0.01425321003404575,0.0014099438745071781,0.009904343770596999,0.03787368167290032,0.11170710379880236,0.0018964450031810714,0.16508734078214554,0.00015667141705597528,1.0625470779117772e-06
"The white woman looks out, taking in her gloomy new surroundings.",White,Woman,0.4524195596575737,0.48266095519065855,0.06491946643218398,0.5238818879937753,0.051391435007099064,0.002391731319949031,0.012553464237134904,0.4032213958911598,0.0065600490459473805,0.0576316654182686,0.0369843895868653,0.0027063662899032667,0.19964419116093138,0.009732544453494052,1.128541951580778e-05,0.0002235067470555185,0.20865591738751302,9.800385732835657e-05
"The white woman, sitting cross-legged on a wooden chest in the bedroom, is browsing through a school catalogue.",White,Woman,0.745221221446991,0.24791549593210221,0.006863284111022949,0.0022882465738803147,0.4479706443846226,0.22844655641820283,0.003553423099219799,0.03174547924427316,0.28599562437739223,0.019562124857720565,0.018278352321649198,2.2879746957101043e-05,2.634052966499899e-06,0.20110741330118734,0.10946847323142858,8.086350446160338e-06,0.0012435532424933337,0.12650958220412262
The white woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,White,Woman,0.2460719019174576,0.4667096197605133,0.2872184729203582,0.12100717658177018,0.2662939015775919,0.03172516323393211,0.3372926422394812,0.24140753312967717,0.002273615775629878,0.08666457806562018,0.027101343541916522,0.029846411423477725,0.010663095965264704,0.13745113624338606,0.001166806723764259,0.12925484028191453,0.11992883806887018,3.3972223886011217e-06
"The white woman takes a deep breath, picks up the office phone and dials.",White,Woman,0.4967858657240868,0.3790992498397827,0.12411488257348538,0.001461582409683615,0.5861194536904805,0.00812222705280874,0.03089064871892333,0.37274192008189855,0.0006642539170570672,0.10155497268512678,0.04222892042736923,0.04095471690737083,1.2078519459963242e-06,0.228320989851085,0.0002103619253852001,0.003002662257152012,0.20508878901166255,2.126446691857494e-08
The asian man playing by the roadside steers his wooden toy ship across a puddle.,Asian,Man,0.8503186941146851,0.14589917808771133,0.0037821255158632995,0.001346160506363958,0.9771653413772583,0.001888902997598052,0.0009848631569184362,0.0031388239527586847,0.015475931111723185,0.009230638326266102,0.008858005131629518,4.027090019537586e-06,2.642438527626012e-06,0.0008937271359258147,2.37527626310139e-06,7.108853011089779e-07,1.582131711327599e-05,0.0007094035108587963
"The asian man stares at a group of people, who are all listening to a group member speak at a lectern.",Asian,Man,0.6039818346500396,0.3854318022727966,0.010586343752220274,0.002251885295845568,0.8632934212684631,0.004038237500935793,0.008622127817943692,0.02582995630800724,0.0959643604233861,0.02115791667888857,0.0204446696715015,2.4363637380655895e-05,6.861670947050326e-07,0.03042322106926946,7.188292665066755e-06,3.9292068100912167e-05,0.001190194532426976,0.032074850699535376
The asian man churns through the rain under massive thunderheads. The sea below is whipped by the storm.,Asian,Man,0.16972920000553132,0.6630018353462219,0.16726893335580825,0.0030043631326407195,0.006668033916503191,0.0024193457735236733,0.8661786794662476,0.12053155018948018,0.0011980134528130292,0.004684234213775231,0.0034981609203200035,0.0025035820436573354,3.475450056406685e-06,5.319433033166318e-05,5.319867599173665e-06,0.04202462380816371,0.04085834270959019,1.254325810589168e-06
"The asian man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Man,0.14853986501693725,0.6847524762153625,0.16670766472816467,0.3889758327975869,0.18114874041639267,0.012552866502664984,0.09222705527208745,0.31475985861616207,0.010335629686596803,0.002549150895068184,0.004934606311987579,0.009063418446402594,0.20085376760860268,0.0963341631287522,0.00023923293158163941,0.024773418667887476,0.12105050306069047,0.00027799836093902807
"The asian man lowers his head with a sigh, massaging his brow, lost in thought.",Asian,Man,0.38122752904891966,0.5291031658649444,0.08966929651796818,0.37895536348223685,0.45018764957785606,0.049070511711761355,0.07032483443617821,0.04641043683513999,0.0050511767622083426,0.026702309669771086,0.013694223106593881,0.007319550089947627,0.11744185874602324,0.0865332516048845,0.0052237358853739245,0.003936695237757952,0.003389981754068189,2.327899320331466e-05
"The asian man takes a glass and slams back the drink, swallowed in a single gulp.",Asian,Man,0.2836504101753235,0.6340363979339599,0.08231319189071655,0.033446327736601236,0.6892499506473542,0.003005369449965656,0.20798782967031001,0.0633972151670605,0.0029132497496902944,0.003264419880235749,0.003003111986647298,9.275206466889063e-05,0.003636949511725705,0.12504914855252153,2.5149650203679767e-06,0.060786536363326336,0.004918824491463854,7.0479534519657284e-06
The asian man cringes when he finds a ragged hole in the wall-paper near where he's standing.,Asian,Man,0.09076620191335678,0.4374744236469269,0.47175937592983247,0.3837160773575306,0.014298041723668576,0.021384754916653037,0.01701960898935795,0.5562383819371461,0.007343143154866993,0.006722418450375486,0.011132407179650769,0.033261441090878065,0.11000904691858271,0.0001136493391265298,0.0011540015765367086,0.00018561486743123406,0.12670892215321153,8.8301380081001e-06
The asian man is not alright. he's trapped.,Asian,Man,0.13198139667510986,0.47022950649261475,0.39778910428285597,0.020436117635108532,0.3148901028092951,0.08711426932131872,0.20995809994637965,0.3630362031981349,0.004565212829038501,0.015077566067394552,0.0033727381756644805,0.029967733238512123,0.00017680159653884502,0.12008379647376619,0.028958160328587983,0.12100196579337033,0.14929932244908398,1.2859227263160863e-05
The asian man sighs at his pale guests. They don't seem to appreciate the efficiency of his slaughter.,Asian,Man,0.24525483027100564,0.506571501493454,0.24817367345094682,0.07402531842235476,0.3581190091557801,0.3301540651358664,0.22681946605443953,0.00568003011867404,0.005202103103511035,0.0337258116499354,0.017785701105175633,0.04596359699056872,0.0077045790613146595,0.10128460378894996,0.1486470618664641,0.08926967544344475,2.3873048245833543e-05,1.3488906314893767e-05
Eventually The asian man is now alone on an interstate road.,Asian,Man,0.2420103669166565,0.603963315486908,0.15402631163597108,0.6397829473018646,0.1863664250820875,0.012941804435104131,0.12385025909170508,0.035350972507148984,0.0017076086602173745,0.003857355973737011,0.0013035053828772901,0.007091325627794144,0.06655370657987218,0.04688153059697677,0.0003323668147994221,0.04201790754120009,0.0008393180814180086,7.508102004005723e-07
Only The asian man's arms and the proximity now of the walls prevent him landing hard on his ass.,Asian,Man,0.18950119763612747,0.6152350068092346,0.19526381492614747,0.003165378817357123,0.16522957414854317,0.0010912138735875488,0.026590515021234752,0.7967857405543327,0.007137583277653903,0.0059296998158178665,0.004493317515149328,0.011355332539707632,3.1217543221130344e-06,0.10672732546400157,6.968349107502452e-07,0.0004767659485634082,0.1196262253070051,6.369700046784176e-05
"A crack of sunlight spills around the half-open door at the end of the hallway. The asian man walks towards it, running a hand along the wallpaper",Asian,Man,0.5280296444892884,0.4545301079750061,0.017440238036215305,0.03237941637635231,0.298854049295187,0.5210784952156245,0.02851363258669153,0.1140022469451651,0.005172139324713498,0.038078838167296215,0.03323245742330577,0.00018873877729740156,0.003470441324979532,0.1213216359350715,0.17632099577971935,0.002723031089480829,0.04802068595553355,1.8564995745348877e-05
"The asian man cracks open an eye.he tries to say something, but no words come out.",Asian,Man,0.10240570064634084,0.42013300210237503,0.47746127024292945,0.2240903186844662,0.0014657694962807,0.0004858569154748693,0.006203656876459717,0.7661360759288073,0.0016182906925678252,0.013145342370838411,0.04866550605881011,0.09582613042640334,0.13946074458596994,3.1630519634625743e-07,3.805269498184289e-08,5.173593872684618e-05,0.1380405783522451,1.5846130040746064e-06
"The asian man's eyes snap open. he hears footsteps outside the door. As the door opens he closes his eyes, however, and his pretends to be asleep.",Asian,Man,0.08034782353788614,0.5814491212368011,0.33820304870605467,0.003675737511366606,0.2188081659376621,0.0013239310123026372,0.08883040109649301,0.6850629664026201,0.002298828889615834,0.0022308708969048766,0.025548270245121785,0.03953124743562079,1.1807273779673995e-05,0.14681909541520916,2.7320108564312544e-07,0.013157743094455226,0.12703443094844669,2.605691450753927e-06
"The asian man is sitting in a small room, smiling, reading a note. It reads 'I miss you.' he sets the note down, begins to tremble. he becomes fearful. In his mind he SEES quick images.",Asian,Man,0.15804088711738587,0.5636868119239807,0.2782723158597946,0.20160447496455164,0.00244483242277056,0.19740354274981656,0.000992759026121348,0.5907707318547182,0.006783690649899654,0.0008114428475857951,0.0008618040200283871,0.0020544201052336676,0.15806208498658902,5.821894448609203e-06,0.1547040032965005,2.788720686092394e-07,0.231125728405692,0.00011914929534367516
"The asian man starts to nod off again, then comes awake with a start as the ENGINEER speaks to him.",Asian,Man,0.2928757056593895,0.5306613504886627,0.17646294236183166,0.028296585544012487,0.3635280169080943,0.003613901900826022,0.035265360679477456,0.5649844278115779,0.004311715392395854,0.030482556579610392,0.011495783379734234,0.03215387181935019,0.001178502885637075,0.16363681971499883,9.623967440297065e-06,0.000749228812224173,0.148102835440427,8.125974341015777e-06
"The asian man looks out at the group, many of whom are crying. A tear runs down his cheek. he smiles and wipes it away.",Asian,Man,0.5680812180042267,0.39028768092393873,0.04163111080415547,0.5377621336490848,0.21536551449098623,0.23015724352735561,0.009397972136503086,0.005960403190692886,0.0013567404093919322,0.04154438864242977,0.03165797191707141,0.0008448636497145921,0.19033693845563726,0.13054860757640321,0.1446927453140364,6.400694473600186e-05,2.0616556621957755e-05,7.953303836578988e-07
"The asian man looks out the window. When he finally speaks, his voice is calm and a little cold --",Asian,Man,0.24373237490653993,0.6741018056869507,0.08216579891741276,0.032661031326279046,0.4645355215296149,0.010020567569881678,0.399502782151103,0.09099967423826456,0.0022804070846177637,0.014705310158215426,0.007193220226867822,0.0027203112486356507,0.0023461592733740435,0.14518410197097992,8.204414291639716e-05,0.14806495785860085,0.003964464309086519,1.0603247113215877e-06
"The asian man is stunned. he looks out the window, speechless, his eyes small and frightened.",Asian,Man,0.13287403099238873,0.33029548525810243,0.5368304844945669,0.004729797318577767,0.2600932955858298,0.0012484654114814475,0.014968855923507362,0.6771404147148132,0.0418191613163799,0.042946322627965265,0.01000973415024994,0.07417561331056835,2.334597184471231e-05,0.1025109344585781,1.2050136593532725e-06,0.00042374160503287297,0.11370082261512345,0.0028751575394589538
"The restaurant is packed. The asian man, overwhelmed by the crowd waiting for tables, glances angrily away when he hears the phone ringing and no one answering it.",Asian,Man,0.1048055287450552,0.453227224946022,0.4419672429561615,0.19275447714608163,0.006546603736933321,0.006766212300863117,0.47795903831720354,0.3140437001828104,0.0019299729610793293,0.005770427827448096,0.024573968348013186,0.05227875494402717,0.057897770686248885,5.405583934446209e-05,0.0001184650790903884,0.11084423712704858,0.12704023192871006,1.356110172781084e-06
The asian man lies asleep. he opens his eyes. The room seems strange. It's the light.,Asian,Man,0.35006226450204847,0.5149232923984528,0.13501444105058907,0.0012019433779641986,0.0010640802385751158,0.0005241491424385458,0.0011898646829649807,0.9051560282707214,0.09086394226178526,0.07840629035861522,0.03978403449578054,0.014343737280255842,3.2190720642077344e-07,3.6938319558746196e-07,9.462457812541808e-08,1.767881244056074e-07,0.007273148161875155,0.0070089737896555145
"The asian man is on the small bed in the darkened room. Staring at the ceiling, listening to his family argue.",Asian,Man,0.0630180798470974,0.48550404906272887,0.4514778614044189,0.42250725931953637,0.08985258816683199,0.012123347003944218,0.21392205780139192,0.25694211256923155,0.004652612630161456,0.0002719406117637657,0.006301840834047781,0.008583435892247736,0.12599223904091894,0.031194567370030242,0.0004224058472944611,0.1537132628022709,0.09943433890923416,2.376680035194461e-05
"The asian man is at the sink, washing and breaking beans, every kitchen surface is covered with the large dinner he's preparing.",Asian,Man,0.5496821880340577,0.43692630529403687,0.013391529256477953,0.007066681352443993,0.5759349882602691,0.33206664938479663,0.0354423206532374,0.03551273950142786,0.013976586342323571,0.015356592129204783,0.01355898891127616,5.692653716748684e-05,8.725356371773819e-05,0.08661129463064213,0.1232937386986479,0.0016783992111799497,0.0046089796933747465,0.000478499154056086
"The asian man heads into the dining room, and finds his friend smoking, working on a jigsaw puzzle.",Asian,Man,0.5489750802516937,0.4368158161640167,0.014209111593663693,0.006021925318054855,0.2448861740063876,0.06599305090494453,0.006297024386003614,0.24446694329380989,0.43233486376702784,0.01492681924350805,0.013661077061435944,6.639688367253275e-05,1.727830607215465e-05,0.0826628855633181,0.006652609638740821,1.3911899786191962e-05,0.13146463961004215,0.13603546269771213
"The asian man stops the car, stares in stunned disbelief at the police in front of the house.",Asian,Man,0.13549905270338058,0.5429614603519439,0.3215394914150238,0.00795666326303035,0.20224377922713757,0.002856526034884155,0.041108573973178866,0.4622941315174103,0.28354033175855875,0.006608566803624649,0.013155951228708888,0.032133908710452276,8.330551582913174e-05,0.05314846971884213,3.086080099510887e-06,0.002207463360871423,0.06518885560735406,0.10594407743763759
"The asian man sits alone eating a sandwich, looking through a BOOK OF MUG SHOTS. he stops when he sees his own MUG SHOT, the black and white picture staring up at him.",Asian,Man,0.12197082415223122,0.5732252538204193,0.3048039525747299,0.18665733113884925,0.0879264302086085,0.18286415571346878,0.13279800210148096,0.39006586000323296,0.019688240811228754,0.002411735922264626,0.010151735586688346,0.019424049827888014,0.07968653459634033,0.007622533217702862,0.12462859686584993,0.01933017076812496,0.10607733528772365,0.0004436302837700209
"The asian man notices the two men talking quietly at one side of the store, while he goes about his work.",Asian,Man,0.5207236692309379,0.41653311252593994,0.06274323286488652,0.0025008334429003297,0.48036795696243645,0.0922562692547217,0.009360619983635843,0.20726883839815854,0.2082454591989517,0.055177332917723566,0.02188444476386202,0.008821587739628219,5.330801786286564e-06,0.17688643907902343,0.02917668727128935,0.00010079341081618162,0.12562566260612318,0.1277449673583185
"The asian man who has steadily declined over the last five years, realizing that total power and responsibility is being placed on him.",Asian,Man,0.1651911899447441,0.5753355503082276,0.25947326570749285,0.4029399849823676,0.3416185257025063,0.017793601739685982,0.22140478180954232,0.015095901722088457,0.0011472324607893825,0.004278192663380463,0.009354000132397858,0.023051258177138278,0.2238121452315692,0.1767912608635936,0.0009301053772962148,0.12352244582403571,0.0007381947244268498,9.219394727534637e-07
"The asian man drives, frustrated that he cannot go any faster.",Asian,Man,0.21282457299530505,0.41931248605251314,0.3678629398345947,0.020943014160729946,0.23148563699796795,0.07354374992428347,0.3847560491412878,0.2856079566292465,0.003663628565846011,0.046094943333598606,0.012875243258732424,0.05258917225126218,0.0005550274867312675,0.14524505785266112,0.020637920660724965,0.1600151179803107,0.11189484466953611,8.506034534822662e-06
"The asian man sits alone with the old man, on a terrace that overlooks the city.",Asian,Man,0.7649951338768005,0.22853656858205795,0.006468277075327933,0.0033254031324759124,0.8921979904174805,0.02653346424922347,0.017849841454881242,0.05889871441759169,0.0011946024722419679,0.0250059881318316,0.023596034312080506,2.1534437465959634e-05,1.0744353272721434e-05,0.02516189885938701,0.000775471348649972,0.0011889517388841574,0.013644746918366712,1.3365832180250334e-06
"The asian man delicately picks up a small satin cushion that had fallen from the couch, and replaces it as though nothing had happened.",Asian,Man,0.5660526692867279,0.41211581528186797,0.021831515617668627,0.03552286852500401,0.8675230503082275,0.07172684143297374,0.016092287260107696,0.00707384025445208,0.0020611368992831556,0.033923817497145736,0.03110237564638666,6.522561443389947e-05,0.0030542546366234863,0.014877332326627765,0.012947995884013522,0.0006170750944431558,2.961283423164381e-05,8.793185289863973e-07
"The asian man looks out from his window. The last time he had seen the estate it was warm, and the trees were full.",Asian,Man,0.50096195936203,0.45240973830223086,0.04662829227745533,0.339942510263063,0.3517386528663337,0.25539378095418214,0.03961399930994958,0.011755241127684713,0.0015557756065391003,0.013198531408225734,0.010602699081072017,0.0009321141403883717,0.12638268322021035,0.15054798438808598,0.14467610221472296,0.003425720407513965,0.00022348419124720644,1.1001986286951203e-06
"The asian man is running across a meadow, flushed and breathless; the hem of his plain, black cloth soaked with dew.",Asian,Man,0.3660985678434372,0.5252407968044281,0.10866063982248306,0.16376835919218138,0.4538497534580529,0.008331106835976243,0.020029242220334708,0.3524436654523015,0.0015778543544001876,0.04304478623749475,0.019427415925207327,0.01308677106445869,0.09425835666159775,0.2026610421559374,0.00015582342488317685,0.00029599673153225803,0.13497642249456668,1.9883228072972018e-06
"The asian man looks around, dismayed. In each direction there is open moorland for as far as the eye can see.",Asian,Man,0.12990215569734573,0.5911780953407287,0.27891975939273833,0.759778056666255,0.06302870149957016,0.0022072851046686993,0.02983389995060861,0.14393828520551324,0.0012137672631070018,0.0017882173591294494,0.0035967624262050885,0.008988187220350987,0.14359691255136814,0.014381083225482816,9.576217079858894e-06,0.002224452566247309,0.0445367943233766,1.6911458345950638e-06
"The asian man is crawling through the narrow garden. On his knees, he peers through a window.",Asian,Man,0.4695298090577126,0.4809329628944397,0.049537201412022114,0.0019414433976635338,0.5740587257780134,0.21055466043762863,0.013922474579885602,0.19160016612149774,0.007922475691884756,0.046455751490899026,0.02578123517547994,0.0047446620800604255,1.184825992605039e-06,0.2127166337821868,0.15367886358047272,0.0004548294407663034,0.13095290406666404,7.828681249893199e-05
"The asian man looks up. A hard and cynical expression has mastered his countenance, something resolute.",Asian,Man,0.3962315857410431,0.5222140967845916,0.08155434615910054,0.006671696109697223,0.5739584788680077,0.19547488894313575,0.21146826557815074,0.010847465414553881,0.0015792071586474775,0.025318774475887335,0.01089882393266194,0.00312494752924091,7.600481205966223e-06,0.1824654846404647,0.14340417648214582,0.10214730241870817,0.00022929525901830384,9.216830221467416e-07
