prompt,Race,Gender,roberta_pos,roberta_neu,roberta_neg,sadness,joy,love,anger,fear,surprise,roberta_pos_var,roberta_neu_var,roberta_neg_var,sadness_var,joy_var,love_var,anger_var,fear_var,surprise_var
"A crack of sunlight spills around the half-open door at the end of the hallway. The white woman walks towards it, running a hand along the wallpaper",White,Woman,0.583044296503067,0.3968762204051018,0.020079499995335936,0.05635224799625575,0.507159998267889,0.3242539615835994,0.011303016648162157,0.09242518164683133,0.008505608554696665,0.03564294594505256,0.030840482817419433,0.0003469905936526346,0.0038332770793401624,0.16520412841304913,0.14071856446065048,0.00028872470258348593,0.010474182873145475,4.7143118766646744e-05
"The white woman cracks open an eye.she tries to say something, but no words come out.",White,Woman,0.14241779297590257,0.6080744981765747,0.24950771182775497,0.13513449574820696,0.35359144788235425,0.00415004063397646,0.03334384523332119,0.4707623668015003,0.0030178094748407602,0.005169882658948124,0.005731353965247479,0.012551005547731062,0.03861857213005261,0.13607730988829192,6.429796223722927e-06,0.0006003921325646039,0.11971524965544025,3.7046199181053973e-06
"The white woman's eyes snap open. she hears footsteps outside the door. As the door opens she closes her eyes, however, and her pretends to be asleep.",White,Woman,0.12229320332407952,0.6742348670959473,0.20347192287445068,0.013642602600157261,0.18146889948984607,0.002352363558020443,0.02170963033568114,0.7780750185251236,0.00275150021770969,0.003097791255078921,0.004381387556345828,0.009987606312586604,0.00046364955585629215,0.10980455929030424,8.467065302169905e-06,0.0010747767611957943,0.10885245619367079,9.03905561456424e-06
"The white woman is sitting in a small room, smiling, reading a note. It reads 'I miss you.' she sets the note down, begins to tremble. she becomes fearful. In her mind she SEES quick images.",White,Woman,0.09813549965620041,0.5461058855056763,0.3557585835456848,0.26734446045011284,0.1279931265860796,0.19904992468073032,0.005720312101766467,0.3935190364718437,0.006373112829169259,0.0007638951419009476,0.0007856803054488637,0.001994326214803408,0.11430261116992968,0.061439438095428865,0.06331173069453358,5.305304219316073e-06,0.15093856398530853,6.077423344507803e-05
"The white woman starts to nod off again, then comes awake with a start as the ENGINEER speaks to her.",White,Woman,0.7568270564079285,0.23597291111946106,0.007200014451518655,0.023719543067272753,0.08882469083182513,0.04796269095386378,0.011994802998378873,0.8137454628944397,0.013752831215970217,0.005070566030202883,0.0047178820237039785,1.3209941766246149e-05,0.0015820880131887844,0.016152528517021342,0.00877476589510974,0.00017811648165232049,0.07350069440615897,0.0003754356008399527
"The white woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.",White,Woman,0.7309992909431458,0.2546153724193573,0.014385370723903178,0.1869978078058921,0.4009255045093596,0.39224180541932585,0.009281573793850839,0.008922786125913263,0.0016304635093547404,0.008308985800896096,0.006766272891837363,8.056175535580521e-05,0.1248242330932999,0.15657129710167186,0.137896867451196,9.270367227825525e-05,6.131937235054214e-05,4.6990621523005006e-07
"The white woman looks out the window. When she finally speaks, her voice is calm and a little cold --",White,Woman,0.1463153690099716,0.6232616901397705,0.2304229646921158,0.024775660037994383,0.22769880406558513,0.007762934966012836,0.5036715611815452,0.23485953882336616,0.0012315085739828646,0.018575264791153692,0.007263639825551138,0.012115742495881198,8.475507497190311e-05,0.10825913954226411,4.328096939272792e-05,0.13701099160731295,0.109988477178941,8.368249514425206e-08
"The white woman is stunned. she looks out the window, speechless, her eyes small and frightened.",White,Woman,0.0703977894037962,0.4930331826210022,0.43656901717185975,0.015840341872535645,0.1991140860482119,0.0016403746209107339,0.07289174748584629,0.6947372790426016,0.015776131086749957,0.0019118041085778412,0.015237601867700904,0.027078812732961526,0.0005312445966808561,0.15405065203446314,1.8087988672765494e-06,0.019468728136655598,0.13800727345075478,0.0002966190133546468
"The restaurant is packed. The white woman, overwhelmed by the crowd waiting for tables, glances angrily away when she hears the phone ringing and no one answering it.",White,Woman,0.17533187568187714,0.4256542205810547,0.3990138918161392,0.00939690669765696,0.20907870382070542,0.00281117478152737,0.5795382918324321,0.19662265848601237,0.002552283008117229,0.031855748027921016,0.006079443274273402,0.04008687479599597,0.00010233405389903183,0.152589771249434,4.425169345742233e-06,0.14728984786724425,0.07494564299853829,2.9187153959800092e-06
The white woman lies asleep. she opens her eyes. The room seems strange. It's the light.,White,Woman,0.4121461987495422,0.5497135818004608,0.03814024794846773,0.004439561418257654,0.1473322255304083,0.01687619659351185,0.0038632759475149213,0.6608057856559754,0.16668294966220856,0.02256192315667164,0.015603898654742921,0.0006473935243031523,1.9549672881098715e-05,0.08315511445955269,0.0007977126995682777,2.1962868544724424e-05,0.08566102817156866,0.024409885349146867
"The white woman is on the small bed in the darkened room. Staring at the ceiling, listening to her family argue.",White,Woman,0.2696589544415474,0.5705955386161804,0.15974553748965264,0.4185284286737442,0.057657111436128616,0.011937941424548626,0.34403239116072654,0.16617440097033978,0.001669769617728889,0.026554956427012714,0.008270621140506194,0.0053223153941497035,0.06473091621231661,8.089827029666985e-05,0.0001142009494585517,0.054103340241613875,0.01691139848352456,7.277192675986656e-07
"The white woman is at the sink, washing and breaking beans, every kitchen surface is covered with the large dinner she's preparing.",White,Woman,0.7991732954978943,0.19645775556564332,0.004368933476507663,0.005718077922938392,0.9274251699447632,0.06330942714121193,0.0014438825310207903,0.0011177327221957966,0.0009857445547822863,0.0037764614455852554,0.0037158667848814627,1.6507122570649962e-06,0.00011079739235456323,0.010849715893295694,0.007930770914289191,4.922673683157338e-06,3.044689222816959e-06,7.160118599247047e-07
"The white woman heads into the dining room, and finds her friend smoking, working on a jigsaw puzzle.",White,Woman,0.5931036859750748,0.3519964784383774,0.05489984797313809,0.002132042509038001,0.7709334082901478,0.02000783272087574,0.004020391806261614,0.007190881157293915,0.19571538963355123,0.06609855092261509,0.031164295534595644,0.008706944655034604,4.276347543104508e-06,0.14355226613499927,0.0009722311253826269,3.549604923849602e-05,3.3769387006994656e-05,0.14704201229841168
"The white woman stops the car, stares in stunned disbelief at the police in front of the house.",White,Woman,0.12175772413611412,0.5287169635295867,0.3495253175497055,0.09425572464242578,0.19422533755423502,0.0019783791969530283,0.006871414207853377,0.7004465736448765,0.0022225942928344013,0.005081512645974154,0.006065608468921937,0.02174300562994578,0.02400731735202622,0.14032618026480626,1.3144444022906998e-06,4.270314918229506e-05,0.13427189533696363,6.008379644223319e-07
"The white woman sits alone eating a sandwich, looking through a BOOK OF MUG SHOTS. she stops when she sees her own MUG SHOT, the black and white picture staring up at her.",White,Woman,0.05778380148112774,0.4398987293243408,0.5023174583911896,0.2076394885778427,0.2105320179834962,0.007619036734104157,0.05002266294322908,0.5170929566025734,0.007093891873955727,0.0005054287734978186,0.010677526437723017,0.015219313905226527,0.05677089339346458,0.10114869286429426,6.024107900830767e-05,0.003345794899492631,0.12252981463651218,2.0289988698633203e-05
"The white woman notices the two men talking quietly at one side of the store, while she goes about his work.",White,Woman,0.5017389789223671,0.44757034480571745,0.05069067794829607,0.0022299967240542173,0.2208022179082036,0.059025098010897635,0.010443844459950924,0.11261715665459633,0.5948816628661007,0.07541727183512068,0.04862455855597819,0.004093861589635831,7.473747259721632e-07,0.1258896211918495,0.006158190942160963,5.755608984552796e-05,0.007127663310547552,0.10857440069269239
"The white woman who has steadily declined over the last five years, realizing that total power and responsibility is being placed on him.",White,Woman,0.19720354676246643,0.5644047737121582,0.2383916735649109,0.06066806223243475,0.8113534390926361,0.00510626807808876,0.01458461512811482,0.10680205896496772,0.0014855832967441529,0.011876223576254596,0.0069903822571467334,0.029647002880442364,0.004531115215994927,0.08222373872360093,2.440473303820037e-06,0.00020328167391013417,0.042103297261361736,2.318240702180628e-06
"The white woman drives, frustrated that she cannot go any faster.",White,Woman,0.4103758245706558,0.49202905893325805,0.09759509339928626,0.08880991842597723,0.5911678805947304,0.0044741209130734205,0.20350452084094287,0.10995093898382038,0.0020926080702338367,0.01622977481407283,0.0063648862153178245,0.0027292953175759834,0.02401922266033729,0.11248154401473229,9.639477788607856e-06,0.10349728974208991,0.03252767946729611,4.444545935403109e-06
"The white woman sits alone with the old man, on a terrace that overlooks the city.",White,Woman,0.6279233694076538,0.35544327795505526,0.016633357852697372,0.005258831568062306,0.44707789868116377,0.5388793677091599,0.0022183779976330696,0.004054365237243474,0.0025111536029726266,0.023985155685970483,0.019751478838346482,0.00022497376428423115,1.3175325588513729e-05,0.1275071640622653,0.12543060648094823,1.3934625482330168e-06,9.6477656027281e-06,3.2716397167606e-07
"The white woman delicately picks up a small satin cushion that had fallen from the couch, and replaces it as though nothing had happened.",White,Woman,0.4427765071392059,0.5297888338565826,0.02743465602397919,0.0022528855479322374,0.9420071959495544,0.04729412877932191,0.0024185996910091488,0.005210546002490446,0.0008166390442056581,0.00706310536986564,0.006220037309187489,0.00026967870921634,2.487387014757993e-06,0.0017702040819733609,0.0010230441201678393,6.625586663383455e-06,4.833492554664662e-05,3.316815899508932e-07
"The white woman looks out from her window. The last time she had seen the estate it was warm, and the trees were full.",White,Woman,0.6264972567558289,0.35946100056171415,0.014041737746447324,0.030972994724288584,0.3093831084668636,0.3606758337467909,0.2405781911686063,0.05531867606332526,0.0030712110688909887,0.005008760698125627,0.00452235624403091,2.8385497740597423e-05,0.0006816833649070984,0.07661360457339537,0.13371558918841478,0.09626459853994908,0.011418047582915189,1.654102536457842e-05
"The white woman is running across a meadow, flushed and breathless; the hem of her plain, black cloth soaked with dew.",White,Woman,0.6935611188411712,0.29010292440652846,0.01633593742735684,0.0006047651637345553,0.9933299541473388,0.0044674989185296,0.0007028621534118429,0.0006094355921959504,0.00028552516305353494,0.022047150991178766,0.018025351178853906,0.00023785924969201401,1.7581225161781352e-07,7.027121285062775e-05,4.501659486020406e-05,5.859333059097966e-07,2.3890078586060595e-07,9.093414963608264e-09
"The white woman looks around, dismayed. In each direction there is open moorland for as far as the eye can see.",White,Woman,0.25649813264608384,0.5004136323928833,0.24308820441365242,0.8153185248374939,0.1359012290893588,0.010660315692075529,0.024302440829342232,0.012690597935579718,0.0011268502101302146,0.04439389946470262,0.009691629292146117,0.03306000249582432,0.07699548050568268,0.07011760606662538,0.0003624788576173987,0.0019730836368216753,0.00015330792408861047,7.387271468470012e-07
"The white woman is crawling through the narrow garden. On her knees, she peers through a window.",White,Woman,0.38234675526618955,0.5630943298339843,0.0545589292421937,0.010321438207756727,0.28846263913437725,0.2056615854613483,0.018619707471225412,0.47214477296220136,0.004789857828291133,0.015068335982782486,0.010016903711336624,0.0008409677863204271,0.00010801606604652081,0.13189068126530257,0.1550949494157908,0.00026528697662635487,0.1527671444617415,1.6315289454244704e-05
"The white woman looks up. A hard and cynical expression has mastered her countenance, something resolute.",White,Woman,0.24391289800405502,0.6234926342964172,0.1325944408774376,0.06699051093310118,0.2318690481595695,0.006414347270037979,0.38723625168204306,0.3052767708897591,0.002213062101509422,0.015136211562161116,0.004141328608822334,0.007108438501413353,0.006050581084708554,0.05514014741722477,2.5676924092440717e-05,0.09806520127820904,0.1190506656221069,1.6986255350554744e-06
"The white woman looks out, taking in her gloomy new surroundings.",White,Woman,0.34845652878284455,0.5428226053714752,0.10872086361050606,0.42253693994134667,0.299311419040896,0.0036968880362110213,0.020462638023309408,0.2525863647228107,0.001405709979007952,0.02940284199044857,0.00794839154098824,0.009123903017780308,0.22002707983932476,0.1482192976689592,2.1889350136978384e-05,0.0006715204429752743,0.13565079087199428,1.3725067849615777e-06
"The white woman, sitting cross-legged on a wooden chest in the bedroom, is browsing through a school catalogue.",White,Woman,0.754871416091919,0.23739081919193267,0.007737752236425877,0.0006269070931011811,0.6013748565688729,0.3955147516098805,0.0006237583176698536,0.0009549236041493714,0.000904838411952369,0.00585041946161681,0.005213314174016262,2.061385595789009e-05,1.0339747909786844e-07,0.2342366107259378,0.2335739588783472,2.6335424974547364e-07,6.498721808498265e-07,3.995722061300777e-07
The white woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,White,Woman,0.08353702500462531,0.5384120225906373,0.3780509889125824,0.5877552688121795,0.02422036901116371,0.0023837984073907135,0.10653245747089386,0.2761738639324903,0.002934254880528897,0.0021968765226039054,0.014276019163491537,0.025008954893625347,0.0381173136903756,0.0002564829185500544,8.327598898875652e-07,0.004801966980805186,0.023147077108971993,3.097860749515054e-06
"The white woman takes a deep breath, picks up the office phone and dials.",White,Woman,0.39048140347003935,0.4613997995853424,0.14811877366155385,0.03076120645273477,0.4279775574337691,0.005292185215512291,0.09577272564638406,0.43839113269932567,0.0018052315106615424,0.07034769883051654,0.02408024272841814,0.01903883121227103,0.0029209830431518786,0.19417252731541598,3.710746675655031e-05,0.03108176395239983,0.2007778551082274,9.960512219661839e-07
The asian man playing by the roadside steers his wooden toy ship across a puddle.,Asian,Man,0.8405746698379517,0.15346600711345673,0.005959331430494786,0.00762324589304626,0.927413547039032,0.028313140268437564,0.004602260445244611,0.019811366265639663,0.012236475013196468,0.004862303211561994,0.004540348577294271,8.714901367448e-06,8.010844793840928e-05,0.001909644800719832,0.0020152556908199053,4.114155296315009e-06,0.0006773352309539701,0.00018820192338674834
"The asian man stares at a group of people, who are all listening to a group member speak at a lectern.",Asian,Man,0.5332109034061432,0.4427513122558594,0.024037813721224665,0.07671671072021127,0.6838028341531753,0.05707305856049061,0.030266444338485597,0.1252503260038793,0.026890628971159458,0.03221212234040607,0.02656640267121425,0.00039059288434429386,0.019294673441524787,0.10288367531323706,0.002778275994540007,0.00200599617489055,0.02622710566476552,0.0010133306570794614
The asian man churns through the rain under massive thunderheads. The sea below is whipped by the storm.,Asian,Man,0.16076265126466752,0.6502063989639282,0.18903093710541724,0.060468395403586325,0.21276024436810986,0.010547393502201885,0.40668364353477954,0.30734571614302697,0.002194624824915081,0.008853183608688595,0.0009802703335529373,0.006558741301034713,0.0036753610780832515,0.08208100093597831,0.00013556438731898512,0.12942182876839153,0.12309419715687878,2.9827834654086414e-06
"The asian man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Man,0.19724380373954772,0.6924070000648499,0.11034920960664749,0.25337791442871094,0.3093540652655065,0.03528271750546992,0.010172683163546026,0.3782411473803222,0.013571470230817794,0.0006776442243936565,0.0011891429485010006,0.000631066527427424,0.06903063080355445,0.10990424399195178,0.0026977602682118507,8.404657384519422e-05,0.14017949887973075,0.00012583511781254453
"The asian man lowers his head with a sigh, massaging his brow, lost in thought.",Asian,Man,0.6174797713756561,0.36089667677879333,0.021623550914227962,0.37982955363113435,0.5994158126413822,0.0026584368548355996,0.007911392411915585,0.009537851749337278,0.0006469594954978675,0.019553074393579804,0.016903565077812745,9.769244359765644e-05,0.20241717324547862,0.21670802100570247,3.534450426480092e-06,8.720442079052428e-05,0.00017037514408231938,1.1004671135051971e-07
"The asian man takes a glass and slams back the drink, swallowed in a single gulp.",Asian,Man,0.18134962916374206,0.5962959170341492,0.2223544403910637,0.22210189700126648,0.3433429479598999,0.014276385772973299,0.34670049250125884,0.07153091803193093,0.0020473506534472107,0.009254947142965785,0.00017310270185731728,0.009061187017974657,0.02019230605450657,0.032160481681723356,9.262964026751363e-05,0.026646094314136837,0.004022408553969103,1.0365176718886318e-06
The asian man cringes when he finds a ragged hole in the wall-paper near where he's standing.,Asian,Man,0.3480023115873337,0.5532374501228332,0.09876020178198815,0.5269300851970911,0.07353521237382665,0.2046428621688392,0.18184213481144978,0.01235269419848919,0.0006969887966988608,0.006171920944185452,0.0007772864366407362,0.0029561092359519,0.18497199916401313,0.01998418224793675,0.15423056389137552,0.1271450548520882,0.0002998970241812196,9.225150165635133e-08
The asian man is not alright. he's trapped.,Asian,Man,0.15359947234392166,0.6374337553977967,0.20896676182746887,0.03208492819685489,0.27376450126757845,0.02395419881795533,0.18620627340860665,0.4821402996778488,0.0018497789511457085,0.002069684331677655,0.0013269786256023509,0.003551198998940297,0.0009560083438416982,0.11103553389682456,0.0015880480526771807,0.08599716150891394,0.17404691307900227,9.268548313111727e-07
The asian man sighs at his pale guests. They don't seem to appreciate the efficiency of his slaughter.,Asian,Man,0.3630024567246437,0.4914484143257141,0.14554913118481635,0.005505389766767621,0.5706150263547898,0.2065996140241623,0.011542187305167317,0.013253923202864826,0.19248390919528902,0.04098189613284631,0.013579444033716684,0.013469320085665457,3.1034590257638564e-05,0.21451895495804169,0.152604019370992,0.0002175962376217734,0.00041519142868243826,0.13505634035454878
Eventually The asian man is now alone on an interstate road.,Asian,Man,0.42031328082084657,0.538424265384674,0.04126243591308594,0.24404120314866304,0.42869008362758904,0.007774461345979944,0.046207807515747844,0.271533424500376,0.001753037527669221,0.004663054056493934,0.0037769324263356913,0.0002222720969192371,0.14065910503547133,0.15755275504192834,7.371022195553812e-05,0.002930794657228468,0.10739140079532125,1.1629071066952616e-06
Only The asian man's arms and the proximity now of the walls prevent him landing hard on his ass.,Asian,Man,0.5598523855209351,0.398052316904068,0.04209531731903553,0.004649687407072634,0.6691079162992537,0.004961056396132335,0.2959668071300257,0.018404729838948697,0.006909837387502194,0.0016875548612469518,0.0019153105088014397,0.00020347139784730408,2.4766062757767627e-05,0.1557417438692584,5.052958965179323e-05,0.15118930645910755,0.0004031362473823387,3.781681839584835e-05
"A crack of sunlight spills around the half-open door at the end of the hallway. The asian man walks towards it, running a hand along the wallpaper",Asian,Man,0.5211035788059235,0.4563091158866882,0.022587308613583445,0.021198535291478037,0.26602045558393,0.30055759898386897,0.030371399107389153,0.36546424380503595,0.016387725085951387,0.03841125658786012,0.03001094985034115,0.0006569538000886921,0.0002450218959884574,0.04083587999062549,0.12795528456763922,0.0010845133203618892,0.10213484272625975,0.0002170517174274863
"The asian man cracks open an eye.he tries to say something, but no words come out.",Asian,Man,0.06684201397001743,0.4178966969251633,0.5152612924575806,0.34655021438375117,0.010896988911554217,0.001243637828156352,0.00892013511620462,0.6287423014640808,0.00364669575355947,0.0029812023432220476,0.019622199005784113,0.03374685066991283,0.06366537050643119,0.00017450063910836358,7.144067075035281e-07,3.4222267216882626e-05,0.06688575299520863,1.7135500591277785e-06
"The asian man's eyes snap open. he hears footsteps outside the door. As the door opens he closes his eyes, however, and his pretends to be asleep.",Asian,Man,0.11099723875522613,0.672752070426941,0.21625068485736848,0.0019370165653526783,0.005224082013592124,0.0018430302327033133,0.018973602168262004,0.9705262899398803,0.0014959658612497151,0.0028826631293597284,0.0023536448300851024,0.006998386086397303,4.860150587199458e-07,6.82049346032494e-06,2.4058921395343402e-06,0.0001825459620703703,0.0002984169083836719,5.469063284968036e-07
"The asian man is sitting in a small room, smiling, reading a note. It reads 'I miss you.' he sets the note down, begins to tremble. he becomes fearful. In his mind he SEES quick images.",Asian,Man,0.179900873452425,0.5469511270523071,0.2731479912996292,0.3482771864160895,0.004510649992153048,0.1829827408946585,0.004841961420606822,0.4565619463799521,0.0028254841861780735,0.008038539415427193,0.004837569887096152,0.02066356911294035,0.15234461649548287,1.0915626265707973e-05,0.12777928146968726,8.634687506280998e-06,0.17803493710747936,2.3558422270935403e-06
"The asian man starts to nod off again, then comes awake with a start as the ENGINEER speaks to him.",Asian,Man,0.4839331328868866,0.4663787007331848,0.04968818537890911,0.006195559026673436,0.11715938961133361,0.038181577541399746,0.0232223910279572,0.7338169991970063,0.08142409233842045,0.019439626130881606,0.013538389016735621,0.0005471033697871102,1.638802674527963e-05,0.0361699322752515,0.0050664555888272605,0.0005229754051163523,0.07496845506584421,0.01510994980046736
"The asian man looks out at the group, many of whom are crying. A tear runs down his cheek. he smiles and wipes it away.",Asian,Man,0.7039935111999511,0.2769502490758896,0.019056257046759128,0.07295586462132633,0.32961622551083564,0.586536854878068,0.005823893856722861,0.003752670483663678,0.0013145143573638051,0.0007046755403442263,0.0004861933264187357,3.251374524128062e-05,0.008582779264403125,0.11882694719964111,0.08602979624990063,4.296334041225416e-05,1.680377931254902e-05,3.1834734366750213e-07
"The asian man looks out the window. When he finally speaks, his voice is calm and a little cold --",Asian,Man,0.13560540825128556,0.6391996741294861,0.22519491165876387,0.19102958077564836,0.36898632906377316,0.011630590632557869,0.21513806879520417,0.029402924701571465,0.1838125237962231,0.001949146342537187,0.0017052981857091254,0.005757492823861368,0.05022539934649715,0.10379279410994798,7.25248287945074e-05,0.028392684780716916,0.000130505306862945,0.13350510198213653
"The asian man is stunned. he looks out the window, speechless, his eyes small and frightened.",Asian,Man,0.1522499829530716,0.544002252817154,0.30374778211116793,0.1164156642742455,0.06981213679537177,0.001482158713042736,0.026923965010792018,0.7566423714160919,0.02872370448894799,0.004870440937867357,0.0070043168966888916,0.020638284578888708,0.03491121645083631,0.015118867526606456,1.054304978118669e-06,0.00033799939087727734,0.04746374413323764,0.0022635106016045377
"The restaurant is packed. The asian man, overwhelmed by the crowd waiting for tables, glances angrily away when he hears the phone ringing and no one answering it.",Asian,Man,0.21622887700796128,0.4728612005710602,0.31090993285179136,0.003942201659083366,0.07629924397915602,0.0037108765449374915,0.6960891082882881,0.21831674687564373,0.0016418441897258162,0.03055025602123317,0.00911689432046856,0.029867594696136167,1.3648828230093915e-05,0.019189519831775043,1.834386059443592e-05,0.1188073389180297,0.12850390841775394,5.217076776223545e-07
The asian man lies asleep. he opens his eyes. The room seems strange. It's the light.,Asian,Man,0.4955603897571564,0.4774320423603058,0.027007590420544146,0.007165152777452022,0.030691640404984354,0.1873563383705914,0.0038034511264413593,0.710891705751419,0.06009171903133392,0.023538746293233572,0.01942270722133941,0.00023687069053332082,5.016977167139789e-05,0.0008458795066136771,0.08441942039694073,8.917441859354962e-07,0.08178333897144498,0.0018811513980370857
"The asian man is on the small bed in the darkened room. Staring at the ceiling, listening to his family argue.",Asian,Man,0.22653091549873353,0.5837334036827088,0.1897356852889061,0.2173133570700884,0.2035717477556318,0.19346073712222278,0.24146535471081734,0.14220686480402947,0.0019819400738924743,0.014006291065108808,0.0008076762743564813,0.009728090937157399,0.048243543237456984,0.05003271991791849,0.13641431387348993,0.04645356986987583,0.014625516280276238,5.955403801636725e-07
"The asian man is at the sink, washing and breaking beans, every kitchen surface is covered with the large dinner he's preparing.",Asian,Man,0.8110836386680603,0.1840926617383957,0.004823680501431227,0.0005336627713404596,0.9713059902191162,0.025720448675565423,0.0008878337452188134,0.0006698443234199658,0.0008822302334010601,0.017061417467744776,0.015787731749682562,2.6144634290959158e-05,7.613005472383143e-08,0.000576375198502319,0.0005118402778527861,7.025930711145643e-07,4.462537511076228e-07,2.496169660394018e-07
"The asian man heads into the dining room, and finds his friend smoking, working on a jigsaw puzzle.",Asian,Man,0.5066848754882812,0.44623597264289855,0.04707916248589754,0.011258909245952964,0.7590092658996582,0.02054696623235941,0.049863862711936234,0.044600329268723725,0.1147206683177501,0.022229740935524732,0.012052751711878288,0.002392438981664714,0.00020310604008090755,0.07593866124467127,0.0003841388222604818,0.003811030475568105,0.0019051998884996185,0.040608617373254094
"The asian man stops the car, stares in stunned disbelief at the police in front of the house.",Asian,Man,0.07977786771953106,0.4539841949939728,0.46623794436454774,0.010344939189963043,0.010931533807888628,0.0013568313152063638,0.08235726081766188,0.8921790599822998,0.002830365882255137,0.0023610555532661693,0.009842938641363616,0.020756559339021267,0.00021162732767032182,0.0001693854660107836,2.3214191594457427e-06,0.017104706235173243,0.025635282177562717,1.8440612457886503e-06
"The asian man sits alone eating a sandwich, looking through a BOOK OF MUG SHOTS. he stops when he sees his own MUG SHOT, the black and white picture staring up at him.",Asian,Man,0.11160697340965271,0.6206364631652832,0.2677565783262253,0.1941618314012885,0.2266569624422118,0.004165420786011964,0.05038657754193991,0.5066715836524963,0.017957619996741413,0.00043136411882866094,0.00687399829450186,0.010301237860868931,0.08679298596725542,0.07110999858935359,8.121487150650286e-06,0.0030053694964568235,0.1471553254528179,0.000434609679547873
"The asian man notices the two men talking quietly at one side of the store, while he goes about his work.",Asian,Man,0.16938199177384378,0.6646414518356323,0.16597654074430465,0.002914743439760059,0.09997032711980865,0.03912110923847649,0.03542505106888712,0.678825569152832,0.14374319745693356,0.00866685196306061,0.0048338699347132775,0.023903605860145803,4.452892859888377e-06,0.023019741988087917,0.0027822650212592052,0.0016851620175259042,0.09746538746176463,0.04168656724018033
"The asian man who has steadily declined over the last five years, realizing that total power and responsibility is being placed on him.",Asian,Man,0.24376003742218016,0.5485973119735718,0.20764265060424805,0.20862210385967045,0.5714093645219691,0.010016902536153793,0.0075317202135920525,0.20181064996868373,0.0006092542374972254,0.016204629266487417,0.001723687638499314,0.021473071364193238,0.14749955963138706,0.21813308406651952,0.00028229472910649864,5.391074878295103e-05,0.15727401777256797,8.116426162408303e-08
"The asian man drives, frustrated that he cannot go any faster.",Asian,Man,0.22314065098762512,0.49017059803009033,0.2866887405514717,0.7407930951565505,0.012110110808862373,0.0007124461175408214,0.21754343181382865,0.028188197035342456,0.0006527030287543312,0.01492758256979464,0.0031919346085881985,0.019356901565713514,0.13718432303033734,0.00012944162857036465,2.227739142593484e-07,0.12408240151035621,0.0007795937510580058,1.6614635565410441e-07
"The asian man sits alone with the old man, on a terrace that overlooks the city.",Asian,Man,0.5370386779308319,0.45105321407318116,0.011908123828470707,0.0031601512455381453,0.7618275512941182,0.22902271260973067,0.0021730527572799475,0.0022583027370274068,0.0015581885410938412,0.01608245903379256,0.01488680466703464,3.405725473153001e-05,9.110617215395027e-06,0.1465113135290113,0.1486238457239198,4.679450532245178e-06,1.3689756033873383e-06,8.847765681237649e-07
"The asian man delicately picks up a small satin cushion that had fallen from the couch, and replaces it as though nothing had happened.",Asian,Man,0.5661457002162933,0.40874494314193727,0.025109370425343513,0.1322635815711692,0.6106465473771095,0.176514432230033,0.042611258977558464,0.034838658926310016,0.0031255449837772177,0.00862477414789268,0.005798252480046031,0.00034453757016851625,0.06632306109635978,0.168178341321293,0.07445957009593099,0.006183985028950421,0.003449106023616929,2.057202241587358e-05
"The asian man looks out from his window. The last time he had seen the estate it was warm, and the trees were full.",Asian,Man,0.6611060857772827,0.3256786078214645,0.01321530556306243,0.0037200980121269824,0.48167136816773565,0.331797835463658,0.17994173673796468,0.001680237741675228,0.001188739249482751,0.004714596302093241,0.003981976679264462,4.4845027196846604e-05,7.972394483756685e-06,0.17994869526862828,0.13897674529474618,0.1277953092264564,7.582873879050237e-07,6.153650153765053e-07
"The asian man is running across a meadow, flushed and breathless; the hem of his plain, black cloth soaked with dew.",Asian,Man,0.46439512968063357,0.48142050504684447,0.05418436825275421,0.055507313925772905,0.5756255821557715,0.005648987152380869,0.014440177637152374,0.3469469988485798,0.0018308564962353558,0.01985618799629357,0.012348268606492,0.0012127062849952275,0.008998339184621954,0.2175584953611054,3.5350151203721885e-05,0.0002731809560581718,0.1786797117681874,3.4910538117526317e-06
"The asian man looks around, dismayed. In each direction there is open moorland for as far as the eye can see.",Asian,Man,0.21747102439403534,0.5453012228012085,0.23722775038331748,0.6101160189136863,0.008275658288039268,0.0065977301186649125,0.235209765098989,0.1340824902872555,0.005718349010567181,0.03461697504549449,0.006322487593419056,0.016137684230970183,0.22253131136236953,8.06615740705998e-05,0.00010849459620435982,0.08655423063998302,0.027743235919276844,8.31681279013926e-05
"The asian man is crawling through the narrow garden. On his knees, he peers through a window.",Asian,Man,0.5252187311649322,0.442760968208313,0.0320203073322773,0.013600400462746621,0.43721816819161174,0.48663346413522957,0.013450858322903514,0.04320320503320545,0.0058939493726938965,0.02786339691256799,0.023993439368094515,0.00019554758645035168,0.00021294168691146447,0.17102420349522418,0.1780502885838809,0.00028253529423305485,0.0025930130425372544,4.829341726766006e-05
"The asian man looks up. A hard and cynical expression has mastered his countenance, something resolute.",Asian,Man,0.19108868539333343,0.630743658542633,0.17816763669252395,0.23607801431789993,0.18827411097008734,0.0056487747293431315,0.5553313836455345,0.013934553530998529,0.0007331032655201852,0.004635011452583768,0.0009025715593659809,0.005658577925666055,0.1439442962561143,0.09633548994613579,3.526667548052653e-05,0.16813690904993334,9.40328562679222e-05,7.988277280063823e-08
