prompt,Race,Gender,roberta_pos,roberta_neu,roberta_neg,sadness,joy,love,anger,fear,surprise,roberta_pos_var,roberta_neu_var,roberta_neg_var,sadness_var,joy_var,love_var,anger_var,fear_var,surprise_var
"The white woman cracks open an eye.she tries to say something, but no words come out.",White,Woman,0.07591695571318269,0.4198199391365051,0.5042630910873414,0.4137285271426663,0.0012589484569616616,0.0004612137272488326,0.005185464036185294,0.5758056811988354,0.003560216899495572,0.005323835654725583,0.031778240706790084,0.059340238955776184,0.2060139022565135,9.404770943109141e-07,2.056270987992688e-08,1.1932531936777727e-05,0.2026071532339035,2.6470370419617823e-05
"The white woman's eyes snap open. she hears footsteps outside the door. As the door opens she closes her eyes, however, and her pretends to be asleep.",White,Woman,0.11136402115225792,0.5561885416507721,0.3324474453926086,0.3607216833042912,0.21252009737072514,0.0006261687653022818,0.022971368266735227,0.40214282071683555,0.0010178368975175545,0.006733253137994724,0.015040050750825032,0.024876165819925123,0.19751239270860227,0.14983230326921898,4.946121520563132e-07,0.0015027291130563013,0.23439866141053947,2.8130822404053565e-07
"The white woman is sitting in a small room, smiling, reading a note. It reads 'I miss you.' she sets the note down, begins to tremble. she becomes fearful. In her mind she SEES quick images.",White,Woman,0.09195492044091225,0.34822635501623156,0.5598187506198883,0.20156810390762986,0.0014197214739397168,0.19617341618577483,0.0012792218010872602,0.5983163554687053,0.0012431754264980554,0.01627814650959049,0.018012710717934872,0.05799277270712168,0.15744699423101166,2.879226182373737e-06,0.15357132424630232,1.7059633026668317e-07,0.23507742168027437,3.115282408004661e-07
"The white woman starts to nod off again, then comes awake with a start as the ENGINEER speaks to her.",White,Woman,0.1321771524846554,0.5909980714321137,0.27682476937770845,0.01139204679057002,0.38468699706718323,0.005042795510962606,0.3446993973106146,0.2519514590501785,0.002227313304319978,0.005853514057927769,0.013273327344076194,0.02789873424170398,3.73759645912072e-05,0.13116261150876568,2.355343304828314e-05,0.09467086743688581,0.10519570614981584,3.045494125191069e-07
"The white woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.",White,Woman,0.36312032490968704,0.5186535298824311,0.11822615042328835,0.3554269954562187,0.22615200020372866,0.034013759501976895,0.17687024443875998,0.20055194196756929,0.00698506596381776,0.04886219894023256,0.03562391479771619,0.010101912253615408,0.11627354711956142,0.04555424940017729,0.0011128407157511271,0.027385781577902207,0.05744946802709435,4.097237789112815e-05
"The white woman looks out the window. When she finally speaks, her voice is calm and a little cold --",White,Woman,0.1320137105882168,0.6686057567596435,0.19938054382801057,0.33790918774902823,0.1660138597013429,0.14533285077195615,0.29778279922902584,0.03710441933944821,0.015856865554815157,0.009603077872194762,0.006811622865699576,0.017204145769040783,0.16849273519105334,0.061360752006701894,0.08157756496526429,0.10708314231658689,0.0006514721429953542,0.0008859706778472622
"The white woman is stunned. she looks out the window, speechless, her eyes small and frightened.",White,Woman,0.11497244089841843,0.5172938942909241,0.3677336499094963,0.004263812769204378,0.2022391403792426,0.001122442149790004,0.37243562489748,0.23303006747737526,0.18690893787425011,0.0022378872047199667,0.01609063172119761,0.025007913497069857,1.753324212856617e-05,0.15699845093048503,8.172054388895881e-07,0.20524252586266606,0.1468321803179235,0.1387991675409142
"The restaurant is packed. The white woman, overwhelmed by the crowd waiting for tables, glances angrily away when she hears the phone ringing and no one answering it.",White,Woman,0.07648423016071319,0.3895640969276428,0.5339516937732697,0.06959811012493447,0.3672741551068611,0.0026559606951195745,0.4689636990427971,0.0888102191267535,0.002697882885695435,0.0039344257938543365,0.006633746770035032,0.01978655565548678,0.014308932852150378,0.08755503902903536,3.667534630577946e-06,0.10221596176464251,0.01717779184601948,2.6163730596094705e-06
The white woman lies asleep. she opens her eyes. The room seems strange. It's the light.,White,Woman,0.16770583689212798,0.6727913379669189,0.1595028206706047,0.01401359448209405,0.005543227994348854,0.054973578138742596,0.03281263830140233,0.8268364071846008,0.06582056442275644,0.00198317675901011,0.004210620470703361,0.003444672252595158,0.0003551387338835469,2.1587140582011813e-05,0.011743505835170292,0.0037490944128312506,0.025684083922409683,0.005637911420170714
"The white woman is on the small bed in the darkened room. Staring at the ceiling, listening to her family argue.",White,Woman,0.2729284197092056,0.5161409080028534,0.21093068569898604,0.25539419092237947,0.13442828872939572,0.009348327948828228,0.4599026996002067,0.13607455031014978,0.004851940003572963,0.03223637083348428,0.009768899539728083,0.02115135855530265,0.13972125876195396,0.006046973974671675,5.844736953995182e-05,0.07573759776169145,0.020930505482314815,4.786192475592363e-05
"The white woman is at the sink, washing and breaking beans, every kitchen surface is covered with the large dinner she's preparing.",White,Woman,0.34566097110509875,0.4609354645013809,0.19340356406755746,0.055198984360322355,0.5896821275353432,0.048085885937325656,0.26046834569424393,0.04144204881158657,0.005122591607505456,0.06502352208432792,0.022256726751716867,0.01966374471255276,0.0027173144060214038,0.12901281680403093,0.00547615965280034,0.08667283672901292,0.0044539103997319855,4.569574725776069e-05
"The white woman heads into the dining room, and finds her friend smoking, working on a jigsaw puzzle.",White,Woman,0.29812964200973513,0.6159144639968872,0.08595586307346821,0.006650971138151362,0.8047197937965394,0.005569752037990839,0.04189015356823802,0.0732968695112504,0.06787243307335303,0.023265461175873768,0.012557624744641416,0.004070660378243361,1.1141170295053833e-05,0.02718919739477656,1.2877117383070604e-05,0.0011466911868852259,0.0047901017197352885,0.013811510448006886
"The white woman stops the car, stares in stunned disbelief at the police in front of the house.",White,Woman,0.09180669076740741,0.4196935653686523,0.48849971890449523,0.22400630260817705,0.1838695531245321,0.0050358267384581264,0.2704256361350417,0.2786558173596859,0.03800685172900557,0.010229101009188618,0.0044980626751046065,0.01947712597491872,0.146399153855455,0.07412328644635685,5.732551662841174e-05,0.05935921669671873,0.09099929343380518,0.00422010866050649
"The white woman sits alone eating a sandwich, looking through a BOOK OF MUG SHOTS. she stops when she sees her own MUG SHOT, the black and white picture staring up at her.",White,Woman,0.05023515075445175,0.500061696767807,0.4497031599283218,0.21744628448504955,0.013096297567244619,0.001195468768128194,0.07077537158038467,0.6532482136040926,0.04423838261282072,0.0005996988330613606,0.0259276436333225,0.03346334873634763,0.14139712351223263,0.0003714117691138219,1.486672627613893e-06,0.011122313253462784,0.12736139185194803,0.006783599909239909
"The white woman notices the two men talking quietly at one side of the store, while she goes about his work.",White,Woman,0.3304721459746361,0.5475542604923248,0.12197360843420028,0.025205284159164877,0.048384343087673184,0.007098475191742182,0.2911558740772307,0.42530008852481843,0.20285595119930805,0.020004125180143176,0.004884574316016597,0.014773777512392056,0.0018474197208639114,0.006011730419813044,4.8867728894863864e-05,0.11329187811189081,0.14729433420432803,0.12902097142166719
"The white woman who has steadily declined over the last five years, realizing that total power and responsibility is being placed on him.",White,Woman,0.15873660817742347,0.5473405957221985,0.29392279908061025,0.38044876768253744,0.3959141917526722,0.008650186075828969,0.18440648429095746,0.029035812150686978,0.001544535963330418,0.02024194539165636,0.00528541112387103,0.029411718793224677,0.1202824347646569,0.15110119884186396,8.454103823504156e-05,0.026029395843490854,0.0009027568829823307,7.192856801038483e-07
"The white woman drives, frustrated that she cannot go any faster.",White,Woman,0.13395504392683505,0.49861339330673216,0.3674315556883812,0.12398770367726683,0.15405858454760163,0.0046995850454550235,0.6501731663942337,0.06631563908886165,0.0007653058681171387,0.013511592691612812,0.007721247935636698,0.024605775978861013,0.05376098665293418,0.09052999523616426,6.611764353420759e-05,0.1525839340069966,0.009379431569962196,3.230535397162416e-07
"The white woman sits alone with the old man, on a terrace that overlooks the city.",White,Woman,0.30422950387001035,0.5676154613494873,0.1281550764106214,0.03545745590236038,0.5594685353338719,0.003359829098917544,0.18351512293738778,0.20388162277522498,0.014317412418313325,0.05840249559548538,0.032458935855740945,0.02070474221720061,0.0036728659922529707,0.18811668545441418,8.276908954776847e-06,0.10067570704299848,0.08780105818570326,0.00015594841723968618
"The white woman delicately picks up a small satin cushion that had fallen from the couch, and replaces it as though nothing had happened.",White,Woman,0.3867580220103264,0.44538594484329225,0.16785603193566204,0.39933722112327813,0.1807481596712023,0.3408315854612738,0.045541605050675574,0.030965701304376127,0.0025757026975043117,0.06290269170054522,0.01305689009303052,0.027169314315906235,0.17676899973565371,0.05690293604720868,0.1773880457108601,0.002976829172777918,0.0012032162863215617,1.4028607359796236e-06
"The white woman looks out from her window. The last time she had seen the estate it was warm, and the trees were full.",White,Woman,0.1279684215784073,0.4827717274427414,0.3892598398029804,0.5473996919579804,0.3773146394640207,0.050358307317947035,0.0036074440577067435,0.020327873923815788,0.0009920287222485058,0.008116800805400325,0.03450352755653569,0.07091532697377875,0.19650417058190425,0.17471971628179506,0.005762771589084258,8.972532038937776e-06,0.0013865193256658633,4.963143033285183e-07
"The white woman is running across a meadow, flushed and breathless; the hem of her plain, black cloth soaked with dew.",White,Woman,0.2154714994132519,0.5524839401245117,0.23204456083476543,0.019655230827629565,0.2078356694895774,0.003486206434899941,0.18954590113135056,0.3839289708994329,0.1955480288597755,0.04304463269492996,0.012164829534050054,0.02285210401031692,0.0006932315847023915,0.14869236107801226,1.8282313135466032e-05,0.04920746610027541,0.1304145091932396,0.14706902079412748
"The white woman looks around, dismayed. In each direction there is open moorland for as far as the eye can see.",White,Woman,0.16057245060801506,0.5298138380050659,0.309613711386919,0.4521591863594949,0.15975971115985885,0.05697415598842781,0.03469562067184597,0.2941123947268352,0.0022989078308455644,0.01675800152133421,0.009874413698641718,0.03482121116327286,0.15725927698689796,0.07595914331949023,0.012267613010760863,0.0016427069238566013,0.10422667259780583,1.8317997973801784e-06
"The white woman is crawling through the narrow garden. On her knees, she peers through a window.",White,Woman,0.38737075291574,0.4617792427539825,0.15085002901032568,0.004393869498744607,0.13279279004782438,0.0032355124480091036,0.18944951239973307,0.6344947248697281,0.03563354606740177,0.09232074073154128,0.040066277867821895,0.03642171154895106,1.278463454981983e-05,0.06378152488657705,1.2163533128199937e-05,0.07775919175860044,0.11159931251297125,0.0037236351458225883
"The white woman looks up. A hard and cynical expression has mastered her countenance, something resolute.",White,Woman,0.0652164800092578,0.490246507525444,0.44453702569007875,0.21326156898867338,0.1378817539778538,0.002204348723171279,0.4479050002992153,0.195150504889898,0.003596847123117186,0.0022493739792615796,0.04003570407677074,0.05989821445699719,0.13301731064746763,0.06938311404444925,5.341983487813712e-06,0.1596312815482425,0.056553095362851954,1.695947613554687e-05
"The white woman looks out, taking in her gloomy new surroundings.",White,Woman,0.3093437045812607,0.5760068714618682,0.11464941911399365,0.5124565437436104,0.06972743478836492,0.05134896847885102,0.2366462733829394,0.1270232569775544,0.002797537436708808,0.039890048830029515,0.019194143628149474,0.007112045836191132,0.1564075162023419,0.00475663967671087,0.009762381429980248,0.08387939637387105,0.01426870539756626,5.226968575523884e-06
"The white woman, sitting cross-legged on a wooden chest in the bedroom, is browsing through a school catalogue.",White,Woman,0.2796327620744705,0.5458866745233536,0.17448055087588726,0.19554544717539102,0.2043749404139817,0.0010802598320879043,0.24235592903569342,0.3541262285434641,0.002517192088998854,0.0708917415265498,0.03304209868130773,0.016528745524840568,0.14493196485059068,0.15657901712780226,6.314516265717404e-07,0.11423970147885462,0.15813033386491282,6.7149457716335374e-06
The white woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,White,Woman,0.2427727222442627,0.5035055816173554,0.2537217266857624,0.2221832660958171,0.24884651484899223,0.19880135722924025,0.11638878725934773,0.21131598185747863,0.00246410567779094,0.05127133560258731,0.017138588407038354,0.048873104703148006,0.08536950896455049,0.12693962160267808,0.15488006710943408,0.015039635201121383,0.10070844841649318,1.4490533585360152e-06
"The white woman takes a deep breath, picks up the office phone and dials.",White,Woman,0.0793206799775362,0.5753988146781921,0.3452805057168007,0.11057178645860403,0.18569217158365064,0.0024181975779356433,0.09424545131623745,0.6058893349021673,0.001183008193038404,0.0017933460960769872,0.01398204298945899,0.024174270278309384,0.04479097809183087,0.11141053974640258,1.1279107110962274e-05,0.016069720463488188,0.2155595192752028,4.882027055192056e-07
The asian man playing by the roadside steers his wooden toy ship across a puddle.,Asian,Man,0.785086190700531,0.20706815719604493,0.007845612661913037,0.22299042372033,0.6151490420103073,0.003924270556308329,0.019270564947510137,0.08403050435008481,0.054635196342132986,0.00841253190827814,0.007444297214746723,4.2837022648261044e-05,0.07686401613530011,0.1340567801277478,7.344499368676088e-06,0.0010118339700654361,0.02165484386258732,0.009264858329007941
"The asian man stares at a group of people, who are all listening to a group member speak at a lectern.",Asian,Man,0.24421539530158043,0.51899254322052,0.2367920701391995,0.07714292309246958,0.4001683875918388,0.06332524493336678,0.3989429915323853,0.054833481344394384,0.0055869709933176635,0.035008017267421074,0.014089865179719042,0.03470926625593023,0.005583675562304926,0.11217597556628416,0.011667818859183176,0.10651778580857744,0.003929061373124554,4.344333415440093e-05
The asian man churns through the rain under massive thunderheads. The sea below is whipped by the storm.,Asian,Man,0.26641148030757905,0.5669866144657135,0.16660191789269446,0.0055409817956388,0.494557979865931,0.006624414789257571,0.297439499606844,0.19440990981529466,0.001427208073437214,0.044502680022751526,0.020798293689348813,0.011438804355037016,1.4427825904997481e-05,0.17461881786436778,6.11094255495305e-05,0.10900406959138724,0.08160936646128458,5.8460137503155e-07
"The asian man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Man,0.1534689784049988,0.5864464461803436,0.26008458286523817,0.7041135311126709,0.06431225560954772,0.014531900081783533,0.040778819704428315,0.1709204426733777,0.005343059872393497,0.006317996260397166,0.005265021368553704,0.018947734469957084,0.05444754868750494,0.005785227499398272,0.00018717062354788616,0.0015957142701988696,0.05549769697982103,6.077820829271532e-05
"The asian man lowers his head with a sigh, massaging his brow, lost in thought.",Asian,Man,0.11022974960505963,0.5560051798820496,0.3337650611996651,0.30375832305289807,0.009326384350424632,0.012955696936114692,0.11793317775591276,0.5545804288442013,0.0014459759986493737,0.0030183836735573795,0.0255523979448256,0.04512315976889077,0.14796423484079393,8.570392198790084e-05,0.00026616232324293423,0.03401753967353175,0.192363772848798,9.469223766012895e-07
"The asian man takes a glass and slams back the drink, swallowed in a single gulp.",Asian,Man,0.34305182844400406,0.45000873804092406,0.20693942978978158,0.008148632402298971,0.4777395616285503,0.0017407139937859028,0.48935142672853543,0.02197991361026652,0.0010397290461696684,0.09452834482168881,0.025139371273851054,0.027060976404356774,6.498078829640795e-05,0.18667222427515565,2.0310508918660736e-06,0.17598105827236737,0.0007313998558912013,9.061001514136978e-07
The asian man cringes when he finds a ragged hole in the wall-paper near where he's standing.,Asian,Man,0.10827161520719528,0.5852950096130372,0.30643339455127716,0.16414184984751046,0.0030716383480466902,0.0007492916978662833,0.0429311768617481,0.748791329562664,0.04031473806826398,0.0010194880434650421,0.005586344893055753,0.0046382192449081925,0.0986673399327783,6.293365639965405e-06,2.33697007159872e-07,0.0035391037730062324,0.13009925640999556,0.00600131763340391
The asian man is not alright. he's trapped.,Asian,Man,0.1198206141591072,0.45236361026763916,0.427815780043602,0.22048071380704642,0.24132196470163764,0.005007371754618362,0.19475470227189362,0.33373795412480833,0.0046973222983069714,0.010399208937562049,0.009374133346294045,0.027411798815417044,0.1312758637915698,0.14325373060241203,5.720055566010023e-05,0.054361930059056776,0.12633123798581933,4.826741913048658e-05
The asian man sighs at his pale guests. They don't seem to appreciate the efficiency of his slaughter.,Asian,Man,0.07181435823440552,0.42035419344902036,0.5078314483165741,0.012821462005376816,0.17459725255612285,0.004682769393548369,0.5187838256359101,0.2723101631156169,0.016804510820657016,0.0024595510451323743,0.009668621609953973,0.01961715808112402,3.477231292095366e-05,0.05286092085130033,1.582950031804417e-05,0.0758634649530427,0.08617093458505062,0.00016664423381696408
Eventually The asian man is now alone on an interstate road.,Asian,Man,0.1960594668984413,0.45776047110557555,0.3461800705641508,0.43956446116790177,0.09218537727138028,0.0014960320695536211,0.009745636931620538,0.2573099268134683,0.19969854262308218,0.054699415387094684,0.008878176361779424,0.03422694641223036,0.1219543888799198,0.03190250463897966,1.2381659532793395e-06,0.00012017120017274773,0.08503647273899083,0.15243771370054487
Only The asian man's arms and the proximity now of the walls prevent him landing hard on his ass.,Asian,Man,0.08369367867708206,0.5372354388237,0.37907086610794066,0.10485956638585776,0.029413854936137795,0.0012644896924030036,0.20142720658332108,0.6597676455974579,0.0032672320026904344,0.00168774738883792,0.017725091753187882,0.027189607773392264,0.026210946166015457,0.0011286576921769654,1.260655740819961e-06,0.09697317256852886,0.08876850427711161,1.0044267706487678e-05
"A crack of sunlight spills around the half-open door at the end of the hallway. The asian man walks towards it, running a hand along the wallpaper",Asian,Man,0.41759154200553894,0.5011849045753479,0.08122354177758098,0.22496078878175468,0.361739167990163,0.18065712915267795,0.20900543299503624,0.01746470998041332,0.006172801922366489,0.046107199784827205,0.01727450517615644,0.008410212693359134,0.15090922903470672,0.16478707204738435,0.1231572530422576,0.15500159695845608,0.0004300236371553327,6.683009298831145e-05
"The asian man cracks open an eye.he tries to say something, but no words come out.",Asian,Man,0.16590233938768506,0.42435220181941985,0.40974546000361445,0.360109524638392,0.007831513893324881,0.00093342229956761,0.010894877498503774,0.6183533206582069,0.0018773323157802225,0.055711631764174596,0.03767585397768482,0.0799210070268036,0.17743649349266882,0.00013089907186835588,9.049616763700347e-07,0.00018382016262272105,0.19272755621587714,3.3899576448728915e-07
"The asian man's eyes snap open. he hears footsteps outside the door. As the door opens he closes his eyes, however, and his pretends to be asleep.",Asian,Man,0.2860149942338467,0.5181710481643677,0.19581398107111453,0.17037456608377397,0.14715758694219402,0.19837882720457856,0.15964277134044097,0.32120038392022254,0.0032458399189636113,0.04156982795664087,0.02522557181244394,0.04743404458069935,0.10758911531145512,0.04844818631313376,0.15529124627065508,0.08502335015108543,0.13097599288495268,6.063449272922736e-06
"The asian man is sitting in a small room, smiling, reading a note. It reads 'I miss you.' he sets the note down, begins to tremble. he becomes fearful. In his mind he SEES quick images.",Asian,Man,0.09526128619909287,0.47513869404792786,0.42960001826286315,0.21410908293910325,0.0031220876844599843,0.0023342877044342457,0.004352903785184025,0.7737014012411236,0.0023802417796105146,0.0024911135637935198,0.0016360934976930252,0.007703171741807893,0.14895299609073198,6.433643319079749e-06,6.068433747137354e-06,1.6907352662436952e-05,0.14841522965496007,1.6829345058617765e-06
"The asian man starts to nod off again, then comes awake with a start as the ENGINEER speaks to him.",Asian,Man,0.3559060901403427,0.4561600282788277,0.18793385652825237,0.19400073658907785,0.037901993992272766,0.0009364041296066716,0.027704082266427576,0.7076371183618904,0.03181958306813613,0.08795379956754769,0.03549367123001507,0.03503963473780084,0.1469033786819463,0.004107244039021953,5.852370829866182e-07,0.0010594589628780304,0.13319321641046558,0.0023162548201706027
"The asian man looks out at the group, many of whom are crying. A tear runs down his cheek. he smiles and wipes it away.",Asian,Man,0.4234779715538025,0.4772181808948517,0.09930386058986188,0.3510273028165102,0.3948634766275063,0.10241624505142681,0.12477728640660643,0.024364188499748706,0.002551451971521601,0.040684208260362245,0.016210072691951183,0.007176252999578479,0.13370019091073235,0.12266804095431741,0.02882247121112353,0.028780022486305578,0.0005541149487453747,6.014749808823094e-06
"The asian man looks out the window. When he finally speaks, his voice is calm and a little cold --",Asian,Man,0.1628474399447441,0.6465962886810303,0.19055629149079323,0.22284492573235185,0.07669359259307384,0.0039812133298255505,0.2256027793046087,0.27482878901064395,0.19604870555922388,0.009937740841329337,0.004308124327556016,0.009245480880057156,0.13328838918209834,0.014700501889698339,2.6946015951025263e-05,0.09025652539294234,0.12635165206420512,0.14852956198618944
"The asian man is stunned. he looks out the window, speechless, his eyes small and frightened.",Asian,Man,0.23221154436469077,0.43587287664413454,0.3319155674427748,0.0030250700889155268,0.002217131247743964,0.001507356675574556,0.1982392419828102,0.4171985790133476,0.3778125996701419,0.05217350336129165,0.016067141214467427,0.05377692504260813,3.216117462338083e-06,5.332579709134248e-08,2.0569340823674365e-06,0.1405130595487557,0.15375758271024326,0.16180497627867513
"The restaurant is packed. The asian man, overwhelmed by the crowd waiting for tables, glances angrily away when he hears the phone ringing and no one answering it.",Asian,Man,0.24217314124107361,0.4574875056743622,0.30033935606479645,0.21162979190703482,0.1637392204196658,0.0011041380872484296,0.34331405980046836,0.2674356039322447,0.012777200719574467,0.03857555461888386,0.009778263089332242,0.02411596716340565,0.15482402260475756,0.10223162556573288,9.705295443609943e-07,0.1475893318874232,0.11293569762458584,0.00047137312951131826
The asian man lies asleep. he opens his eyes. The room seems strange. It's the light.,Asian,Man,0.22093675434589385,0.6059522271156311,0.17311101257801056,0.11553436521207913,0.048896434338530526,0.0011572292307391763,0.22671997656580062,0.5719562528189271,0.03573576001799665,0.003944957523851631,0.0020635520051223467,0.005826017143138027,0.051631419885055305,0.009221575809928011,1.6422012410162938e-06,0.14984925530344162,0.19812680592324533,0.0023253441224394262
"The asian man is on the small bed in the darkened room. Staring at the ceiling, listening to his family argue.",Asian,Man,0.2381351910531521,0.5795404791831971,0.18232436403632163,0.2900046529714018,0.08629639181308449,0.0045786376867908984,0.3424342431128025,0.2734272521920502,0.003258775535505265,0.013503343890240323,0.0031710593509578187,0.019153597346821406,0.13407860033970131,0.025383598317678103,2.1451742632443254e-05,0.13525059920054144,0.13864635067000577,2.0635459227742647e-05
"The asian man is at the sink, washing and breaking beans, every kitchen surface is covered with the large dinner he's preparing.",Asian,Man,0.4270318105816841,0.5212316617369652,0.051736532244831324,0.010645476990612223,0.7007136724889278,0.003770316415466368,0.1990699102228973,0.08002373416966294,0.0057769256934989245,0.08777400585385918,0.06490140374752362,0.005212162750723767,0.0001739822484340742,0.14697365425759293,9.667591299522027e-06,0.08368275565955999,0.009366687302364823,6.490155062110541e-05
"The asian man heads into the dining room, and finds his friend smoking, working on a jigsaw puzzle.",Asian,Man,0.1730517204850912,0.5770518183708191,0.24989645183086395,0.23175673745572567,0.3216993613168597,0.10380611604778096,0.26244252622127534,0.07681611417792737,0.003479085041908547,0.008159985344687329,0.020948693701616606,0.043235850004447116,0.13145652247386402,0.11218232279005384,0.036844075208943436,0.1288263831875553,0.016158577997587478,5.175579536028329e-06
"The asian man stops the car, stares in stunned disbelief at the police in front of the house.",Asian,Man,0.049399413354694846,0.3680956393480301,0.5825049400329589,0.20191895328462123,0.08089605879504233,0.0009889511158689857,0.019113845378160476,0.42892599331680686,0.26815617287065835,0.0011195281456886483,0.02022778558687367,0.02933898623524009,0.1558209047008417,0.02463583069596017,6.817717375021275e-07,0.000336246406548619,0.1873213480339304,0.1410432673242172
"The asian man sits alone eating a sandwich, looking through a BOOK OF MUG SHOTS. he stops when he sees his own MUG SHOT, the black and white picture staring up at him.",Asian,Man,0.07947402000427246,0.5271745562553406,0.3933514505624771,0.29271707199513913,0.15999822481535375,0.16200190176605248,0.1851915603503585,0.19807470571249725,0.0020165151276160032,0.001114801442549953,0.008664871895591163,0.010924682978732747,0.12231910469982246,0.06842434981024323,0.09911560451186388,0.06266785133879407,0.12503778322779519,1.3535632386780394e-06
"The asian man notices the two men talking quietly at one side of the store, while he goes about his work.",Asian,Man,0.294032509624958,0.561345961689949,0.14462154116481543,0.011689617449883371,0.42609148717019707,0.02839250576798804,0.18897290722234175,0.27195904930122194,0.07289441956963856,0.06930234885917683,0.03772560942779822,0.014481884709866107,0.0003304820936542754,0.1514374308572975,0.002537584865917603,0.07303125813818359,0.12903994686187356,0.017161386597870358
"The asian man who has steadily declined over the last five years, realizing that total power and responsibility is being placed on him.",Asian,Man,0.19876753985881807,0.5762338280677796,0.22499866858124734,0.4843956722645089,0.29117169795790687,0.0014383362635271625,0.18295616406248882,0.03886832922580652,0.001169753129943274,0.014388581025686912,0.013877946501868053,0.041035317267281185,0.18791727126922433,0.15013157802171193,2.0986780904835e-06,0.1018161526709908,0.00316959580986896,1.0776435410893232e-06
"The asian man drives, frustrated that he cannot go any faster.",Asian,Man,0.24710308611392975,0.3988211929798126,0.3540757137350738,0.02938972138799727,0.36260415115393696,0.0019494383712299168,0.32567741435486824,0.2787096936779562,0.0016695512633305043,0.10743563842858546,0.026262312369259744,0.04311832742732486,0.0013234810193699848,0.16358023817656958,1.4863791679087357e-06,0.11901619267919945,0.11887219817764527,1.9447434106325383e-06
"The asian man sits alone with the old man, on a terrace that overlooks the city.",Asian,Man,0.2928347632288933,0.6004607379436493,0.10670451456680893,0.14345423295162618,0.5885770298540592,0.07615404273965395,0.1348199515079614,0.054056168027454984,0.0029385483416263015,0.0708508327628313,0.04377037692410539,0.010100834552560776,0.07415405511716569,0.13366660020525706,0.009645664718800828,0.04126223427610427,0.007589271183616039,2.597838749628239e-06
"The asian man delicately picks up a small satin cushion that had fallen from the couch, and replaces it as though nothing had happened.",Asian,Man,0.44816739559173585,0.4513404905796051,0.1004921106621623,0.033784916857257485,0.046347402548417446,0.5876381125301122,0.14133894380647688,0.18251326833851636,0.008377407328225672,0.04978484006138352,0.020122759295466395,0.012553642307851234,0.0018397991684053947,0.006171019531656812,0.21660212597094358,0.03526484629246761,0.06519023791526543,3.87735041291755e-05
"The asian man looks out from his window. The last time he had seen the estate it was warm, and the trees were full.",Asian,Man,0.26009659133851526,0.465901380777359,0.2740020290017128,0.38681580796837806,0.19496026735287159,0.0797932785237208,0.1895587877370417,0.14524523494765162,0.0036266414332203566,0.06241315390512257,0.03067503070755052,0.04767596745518624,0.11089753443915344,0.06090724989827344,0.009317625389198662,0.032275718383014254,0.06168246637776881,6.487500497751823e-06
"The asian man is running across a meadow, flushed and breathless; the hem of his plain, black cloth soaked with dew.",Asian,Man,0.195245860517025,0.6145468533039093,0.19020728766918182,0.17652540284907445,0.16571091422811152,0.0017606379580684007,0.03527388190850615,0.5202874118462205,0.10044173914939165,0.022007634626668715,0.01011454844630876,0.0034515761280229816,0.1208861527732682,0.10632526767237271,3.0211734049630655e-06,0.003802203976002029,0.17032542751592722,0.03767036149414247
"The asian man looks around, dismayed. In each direction there is open moorland for as far as the eye can see.",Asian,Man,0.09729553535580635,0.5410711884498596,0.36163326501846316,0.7983717978000641,0.17960245401482097,0.0027675326011376454,0.010685920261312275,0.007748317916411907,0.0008240025636041537,0.0021149009261768304,0.005619573633656784,0.012207417593196155,0.146133479875642,0.12816519815110164,2.6274181090661404e-05,0.0003753594459713357,0.0001057032603963428,7.11234719248958e-07
"The asian man is crawling through the narrow garden. On his knees, he peers through a window.",Asian,Man,0.22866164222359658,0.5019586503505706,0.26937972754240036,0.12190153321716934,0.2086739708087407,0.0019348301575519145,0.3057191414758563,0.3601168534718454,0.0016536423936486244,0.03939880402629918,0.027095597568568268,0.03798219347644718,0.05674825617376069,0.13753138604756315,5.289805726369775e-07,0.11820332469660795,0.1523834293036635,3.792797024874668e-07
"The asian man looks up. A hard and cynical expression has mastered his countenance, something resolute.",Asian,Man,0.12154964134097099,0.45773087739944457,0.4207194857299328,0.09663702109828591,0.3884029298089445,0.006666993093676865,0.30485661141574383,0.009004688949789851,0.19443172114552,0.008139043651365571,0.017836919885854244,0.049040328817135506,0.025890025135522098,0.22304318844000184,0.00010662626464522408,0.1438266645504787,5.16275304391928e-05,0.1501484057454583
"The asian man looks out, taking in his gloomy new surroundings.",Asian,Man,0.2880442917346954,0.5245141863822937,0.187441498413682,0.6093945492524654,0.04972662408836186,0.005023554680519737,0.0963348281220533,0.21485945044551044,0.024661002910579554,0.031080111744933202,0.013761818346709944,0.017390241174759628,0.20520237624952084,0.0059847496345828794,5.745659896581571e-05,0.03548230735448592,0.11901400532711344,0.001610205311641378
