prompt,Race,Gender,roberta_pos,roberta_neu,roberta_neg,sadness,joy,love,anger,fear,surprise,roberta_pos_var,roberta_neu_var,roberta_neg_var,sadness_var,joy_var,love_var,anger_var,fear_var,surprise_var
"A crack of sunlight spills around the half-open door at the end of the hallway. The white woman walks towards it, running a hand along the wallpaper",White,Woman,0.47552087903022766,0.500322139263153,0.024156996700912713,0.09718168198596686,0.5310005739331245,0.08674895314616152,0.007766801654361189,0.26981721692718563,0.0074847809504717585,0.018430765560691852,0.013171329087162106,0.0004798175341473949,0.015948184023723947,0.09942217285100555,0.008060071322797858,5.1558351440371233e-05,0.13631440305408932,7.778533896117722e-05
"The white woman cracks open an eye.she tries to say something, but no words come out.",White,Woman,0.03880485258996487,0.3766554415225983,0.5845397233963012,0.2479975842870772,0.012744089169427753,0.001145331677980721,0.009034075937233866,0.7241488963365554,0.0049300456652417775,0.0002605877912876581,0.009201196980898132,0.012446132771753184,0.08251426693512268,0.0004127652595824312,4.5373190084611893e-07,6.0235226047893716e-05,0.08228826950221166,3.173243780844053e-05
"The white woman's eyes snap open. she hears footsteps outside the door. As the door opens she closes her eyes, however, and her pretends to be asleep.",White,Woman,0.15059480518102647,0.6993789672851562,0.15002620071172715,0.002748245606198907,0.006284188525751233,0.0005578009382588789,0.010815905733034014,0.9776720881462098,0.0019217871362343431,0.0030140702360694016,0.0008289206165457586,0.0034966623460308635,5.521831388610509e-06,1.9815682421000726e-05,1.4254004344456985e-07,0.0001061891073574745,0.0002054525888118519,8.817298735875733e-07
"The white woman is sitting in a small room, smiling, reading a note. It reads 'I miss you.' she sets the note down, begins to tremble. she becomes fearful. In her mind she SEES quick images.",White,Woman,0.15857492238283158,0.5027576565742493,0.3386674255132675,0.1111770530231297,0.07523589042248205,0.0461333014536649,0.010470078466460109,0.7530544459819793,0.003929205168969929,0.005572209940466575,0.009391222910887221,0.025285814056857203,0.03911908522616485,0.009566250238022917,0.007468807912124809,3.070111565611331e-05,0.05505140774676689,7.375503326202377e-06
"The white woman starts to nod off again, then comes awake with a start as the ENGINEER speaks to her.",White,Woman,0.09068490490317345,0.5703086972236633,0.3390064060688019,0.13571459262166172,0.009389118989929557,0.0004619452724000439,0.012030060589313506,0.8392486870288849,0.003155578928999603,0.0017198395823529021,0.001049902207322475,0.0028920768837503628,0.0708478212833472,0.0002014341631546575,8.156556424743138e-08,9.496221216971865e-05,0.06809705666743326,9.051819012288567e-06
"The white woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.",White,Woman,0.7417190790176391,0.24192379489541055,0.01635712559800595,0.20365921034244822,0.5015498295426368,0.2790547507116571,0.008734054124215618,0.005894117253774311,0.0011080274387495592,0.01697490277673438,0.014873298481663879,0.0001019469228415133,0.12086718668788496,0.15234548059894867,0.09315660161575709,0.00012856373835161975,4.517095735583536e-05,7.347183746250875e-07
"The white woman looks out the window. When she finally speaks, her voice is calm and a little cold --",White,Woman,0.16822825074195863,0.7112362027168274,0.12053554058074951,0.11538925524801016,0.36575336921960117,0.00520630506798625,0.40538903400301934,0.1069715179502964,0.0012905318755656481,0.0010791085860716442,0.0017667679213070639,0.0024154919725016735,0.031011867464668948,0.11192328217360918,1.0969416914497865e-05,0.11282508384691756,0.005495447707666224,2.491094005927885e-07
"The white woman is stunned. she looks out the window, speechless, her eyes small and frightened.",White,Woman,0.06463159918785095,0.5157973408699036,0.4195710688829422,0.0018419719766825438,0.009932158514857292,0.0010275402863044291,0.008358678361400963,0.7855695739388466,0.19327007941901683,0.0010365723552852113,0.022750176182019074,0.03272940199120476,1.2673609281543161e-06,0.0002547476809829106,3.910732116287197e-07,5.2516702360771096e-05,0.14041438472054973,0.14464190058951498
"The restaurant is packed. The white woman, overwhelmed by the crowd waiting for tables, glances angrily away when she hears the phone ringing and no one answering it.",White,Woman,0.05068440809845924,0.3346014142036438,0.6147141814231872,0.004174267104826867,0.009026562806684523,0.0010467916872585192,0.9314512491226197,0.05368905309587717,0.0006120719015598297,0.00016167637277521795,0.004593866922628678,0.006304175452047788,7.1797156435512915e-06,9.833191602967757e-05,7.676337809690514e-07,0.005740135354633083,0.003997128921352896,1.4714684831690932e-07
The white woman lies asleep. she opens her eyes. The room seems strange. It's the light.,White,Woman,0.07246150523424148,0.4933488070964813,0.43418967723846436,0.003088011674117297,0.006531994859687984,0.060765524316229856,0.04259751237696037,0.8095145344734191,0.07750240415334701,0.0006426392290908989,0.006952804786646283,0.0111109218980868,1.5023473771885992e-05,0.00011354488832219268,0.014592223142393312,0.006961381616577819,0.052816231247643085,0.02010366121763905
"The white woman is on the small bed in the darkened room. Staring at the ceiling, listening to her family argue.",White,Woman,0.1008818618953228,0.5888881325721741,0.3102299690246582,0.09076634831726552,0.39746972676366565,0.002414780668914318,0.3004458587616682,0.2076209306716919,0.0012823669356293976,0.0029718187236790075,0.007998158683826658,0.01899666260020817,0.021784648906784006,0.19400519999912375,1.333205050533669e-06,0.09206185199583106,0.03523654939139405,3.5902153610205917e-07
"The white woman is at the sink, washing and breaking beans, every kitchen surface is covered with the large dinner she's preparing.",White,Woman,0.7385334134101867,0.2544629216194153,0.007003657333552837,0.004475423181429505,0.8766946792602539,0.10174179639434441,0.007389238401083275,0.008590816386276855,0.0011081107484642416,0.009057733258374298,0.008719142102555874,3.609969754374068e-06,5.555891591447249e-05,0.03573884582727231,0.024795194188621927,8.389215752891625e-05,0.0001978371072539809,1.9131604319530792e-06
"The white woman heads into the dining room, and finds her friend smoking, working on a jigsaw puzzle.",White,Woman,0.6636535048484802,0.3264665812253952,0.009879908710718154,0.0009831511415541172,0.5956347979605198,0.004840356879867613,0.004569147655274719,0.19815029888413846,0.19582226327620447,0.010993208716802486,0.009880225525185402,4.3069079615932225e-05,2.536327019326241e-07,0.2281823321799204,2.6187831635601863e-05,3.3792191712246966e-05,0.15026467057112897,0.1491175840339003
"The white woman stops the car, stares in stunned disbelief at the police in front of the house.",White,Woman,0.06694561541080475,0.5492807626724243,0.3837736427783966,0.004714759765192866,0.21807012958452104,0.0020817893062485384,0.011899893870577216,0.6958630584180355,0.0673703704494983,0.0009250897108771326,0.028012578695570767,0.03410075740657866,2.741079383332401e-06,0.13570213342286602,2.0912749416674787e-06,0.00023643216070360433,0.12274915677006606,0.015273575340456499
"The white woman sits alone eating a sandwich, looking through a BOOK OF MUG SHOTS. she stops when she sees her own MUG SHOT, the black and white picture staring up at her.",White,Woman,0.13300596326589584,0.5698387086391449,0.2971553444862366,0.002255554567091167,0.0032032917719334365,0.00042679418984334914,0.008100691717118025,0.9611244916915893,0.024889183090999724,0.010140230713785461,0.012636102851880224,0.03979517489190401,2.3822332140498236e-06,9.315621724339517e-06,7.473060830756717e-08,4.2261404210878955e-05,0.0004810448516769839,0.0005591090322875625
"The white woman notices the two men talking quietly at one side of the store, while she goes about his work.",White,Woman,0.11625470593571663,0.7293007612228394,0.15444452613592147,0.049296728044282645,0.008164486102759837,0.06356861414387822,0.07738230950199068,0.6076636105775833,0.19392426952254027,0.004678844849059049,0.007467008817027362,0.010246552178669068,0.006883294491451221,4.876145467946302e-05,0.01503820411868815,0.005584134095953754,0.09684636550992154,0.10057088093511171
"The white woman who has steadily declined over the last five years, realizing that total power and responsibility is being placed on him.",White,Woman,0.18497327268123626,0.6112959146499634,0.20373080372810365,0.5923272816988174,0.21607925907010211,0.011559332208707928,0.06510308138094842,0.11422013952978886,0.0007109300931915641,0.006155473490706367,0.004116434697723435,0.016188986824494225,0.20333475795959197,0.1533493132141031,0.0002948263159689256,0.009665613626467517,0.04719880315928131,6.718450859727857e-07
"The white woman drives, frustrated that she cannot go any faster.",White,Woman,0.313118015229702,0.4550638318061829,0.23181814551353455,0.08061352767981589,0.25129825312178583,0.034129401689278895,0.5738864975050092,0.05883491560816765,0.0012374781130347402,0.03022964327778634,0.005694416542202632,0.02536676679471791,0.01943983574508789,0.09807672701460321,0.004328767732866158,0.1962326084010237,0.0034217126539576046,6.24919812253549e-07
"The white woman sits alone with the old man, on a terrace that overlooks the city.",White,Woman,0.5662511795759201,0.4186393111944199,0.015109515376389026,0.022839230578392745,0.6425181357190013,0.23985031312331556,0.015745867777150126,0.07196261112112552,0.007083823852008208,0.05353996447870927,0.04668836507458988,0.00023745161132825203,0.0010090701065938825,0.11603417525047448,0.14175810749347972,0.00042570871519383635,0.012717445202176447,0.00011637718077502604
"The white woman delicately picks up a small satin cushion that had fallen from the couch, and replaces it as though nothing had happened.",White,Woman,0.3257186859846115,0.626232922077179,0.048048382997512816,0.03319648773176596,0.4697265561670065,0.1818194561637938,0.055103495379444214,0.2548768918495625,0.00527715947246179,0.026088798163147863,0.016940767821826342,0.00215913005647323,0.0024664847456400455,0.1431135543367381,0.12319584628576545,0.004598597397400557,0.101329668186214,3.3071985381580676e-05
"The white woman looks out from her window. The last time she had seen the estate it was warm, and the trees were full.",White,Woman,0.3903238147497177,0.49231854975223543,0.11735764537006617,0.2081447840668261,0.5805155415320769,0.1778830000082962,0.01812994238571264,0.013842570316046476,0.0014841477619484066,0.06083504835181695,0.022372008499242355,0.013168095714895417,0.15343316511220023,0.1758806771626328,0.09380199252397818,0.0004523459656957454,9.522053454951107e-05,1.2579819868172656e-06
"The white woman is running across a meadow, flushed and breathless; the hem of her plain, black cloth soaked with dew.",White,Woman,0.48305760622024535,0.4532133489847183,0.06372904782183468,0.008151354128494858,0.3795308840461075,0.003545052069239318,0.053218705020844935,0.5532836586236953,0.002270342002157122,0.05174453659322914,0.031099992748214334,0.0036078269262830157,3.6960365875574526e-05,0.2095758974940077,3.5272905982907526e-06,0.0020737606220644555,0.17609587038583066,1.4687351666626926e-06
"The white woman looks around, dismayed. In each direction there is open moorland for as far as the eye can see.",White,Woman,0.0801889218389988,0.4436377078294754,0.47617336809635163,0.23540323041379452,0.006018889154074713,0.0017195601627463474,0.06245536217465997,0.6923939496977255,0.0020090198318939655,0.0029568980813431205,0.030296496915286898,0.05024780950696467,0.1483109737662366,6.329126751838494e-05,4.616500607181817e-06,0.007603733904671864,0.12888387841428406,2.286924374159447e-06
"The white woman is crawling through the narrow garden. On her knees, she peers through a window.",White,Woman,0.2320761874318123,0.6468273997306824,0.12109643146395684,0.016988562978804113,0.004242362268269062,0.03529630332486704,0.005989524931646883,0.762777441740036,0.17470579692162574,0.015633822856742967,0.007275277045563655,0.004808845140267184,0.0005230521724448863,4.846646352033662e-06,0.004473133841696429,2.8417003749970667e-05,0.1011110533962261,0.1091267392620922
"The white woman looks up. A hard and cynical expression has mastered her countenance, something resolute.",White,Woman,0.3516434818506241,0.573885715007782,0.07447079457342624,0.015008782362565398,0.43730846866965295,0.16255301660858096,0.3406782761216164,0.04303160822018981,0.0014198675518855453,0.03180339881469095,0.020045592800270528,0.0073251578700743725,0.00021869211090678656,0.19738529095720161,0.08541637226988706,0.15970365141288106,0.003838050188128412,1.3258205921418516e-06
"The white woman looks out, taking in her gloomy new surroundings.",White,Woman,0.20051534548401834,0.5915996611118317,0.20788500942289828,0.6449745038058609,0.047729713306762275,0.001970876843552105,0.01912643004907295,0.2848347579769325,0.001363692808081396,0.030836643444335638,0.009797762262896585,0.01994017190648618,0.13523678275801335,0.008497515104108361,7.404654307896807e-06,0.0006452307906079105,0.1344960826891135,1.3070352142789229e-06
"The white woman, sitting cross-legged on a wooden chest in the bedroom, is browsing through a school catalogue.",White,Woman,0.8775821685791015,0.11917916387319565,0.003238665731623769,0.0015540280262939632,0.4106684120371938,0.5690212244982831,0.0022402392118237914,0.014926915950491093,0.0015891053131781518,0.0015321331378979155,0.0014607206283043929,2.066795196648606e-06,3.5051867158114e-06,0.2261249619910136,0.2148432671618863,1.1812932324683664e-05,0.0007500818380335374,3.3632624598462354e-06
The white woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,White,Woman,0.0855043075978756,0.6540839672088623,0.2604117050766945,0.035629466734826566,0.009042397513985634,0.0014809051412157715,0.7231746256351471,0.22917130813002587,0.0015012806747108699,0.0014607755027515015,0.0058747062364858495,0.012183362199973792,0.0008511349037650237,9.109640711566502e-06,1.8521989998089173e-07,0.02821515196863388,0.029329019272310054,4.2147631825085825e-07
"The white woman takes a deep breath, picks up the office phone and dials.",White,Woman,0.1757454514503479,0.7661282300949097,0.05812631733715534,0.04458459361921996,0.6809488599654288,0.004406944499351084,0.03702427388634533,0.2317186996107921,0.0013165980199119076,0.020605073817800048,0.013539294096886182,0.0013231698672998727,0.0030995918091817837,0.14867888382202432,6.61277836526685e-06,0.0025609675217707056,0.10672532873658266,1.8992121323408064e-06
The asian man playing by the roadside steers his wooden toy ship across a puddle.,Asian,Man,0.5121826305985451,0.4394515424966812,0.04836584208533168,0.007349784194957465,0.2940944093745202,0.3575053512584418,0.013756353338249028,0.24798532242421062,0.0793087970232591,0.0755523143950287,0.04475323264818169,0.005889314017903157,5.743953097667814e-05,0.14984950564372435,0.19168871618909034,0.00041403234447289053,0.12522247515624393,0.016325791665990734
"The asian man stares at a group of people, who are all listening to a group member speak at a lectern.",Asian,Man,0.5760065793991089,0.41662047505378724,0.007372969388961792,0.004962982714641839,0.7492162585258484,0.01759359920397401,0.058969583245925605,0.017075622658012435,0.1521819429122843,0.004709915413918111,0.004506908062396278,4.838643950239324e-06,9.416310005731142e-06,0.09053069609828554,0.00018528299213036372,0.010389870198909152,0.0003650001940747881,0.08992220850672045
The asian man churns through the rain under massive thunderheads. The sea below is whipped by the storm.,Asian,Man,0.1844396635890007,0.6398938059806824,0.1756665252149105,0.02281628077616915,0.0600091814645566,0.0033571438456419856,0.4925606605131179,0.4193200409412384,0.001936706679407507,0.012067164153552348,0.0026886831836813486,0.013036548545696339,0.0006641289859327672,0.007503174610945755,1.016080558011953e-05,0.09412966200239506,0.11948916593677059,1.373769375714864e-06
"The asian man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Man,0.0700264886021614,0.5981589436531067,0.3318145781755447,0.2782552927732468,0.0354914715513587,0.16454708082601427,0.07121286485344172,0.4457404136657715,0.004752852208912373,0.0007240082551080696,0.016176801886851635,0.02243037242260733,0.10331351386270027,0.0011594830842442828,0.10356290143711636,0.00820816082665075,0.1456581999946756,7.716198133403927e-07
"The asian man lowers his head with a sigh, massaging his brow, lost in thought.",Asian,Man,0.27578881978988645,0.5591509342193604,0.1650602536275983,0.004903346439823509,0.8438197255134583,0.0028483711299486457,0.13939363593235612,0.008269029506482183,0.0007658862276002764,0.044448549181747635,0.016111399279326123,0.012445714506940712,1.2920918552949606e-05,0.07681242293699796,1.283848505412403e-05,0.06793929519089381,0.0001110786934147366,1.2311637190135192e-07
"The asian man takes a glass and slams back the drink, swallowed in a single gulp.",Asian,Man,0.09559921249747276,0.5748864710330963,0.32951428592205045,0.11163364809472114,0.20295600863173605,0.002166405110619962,0.6761723692528904,0.00648470320738852,0.0005868934385944158,0.0015050331093104962,0.0041244353454573,0.007770560225685728,0.042040170008330074,0.15407104589655235,2.2453745019555534e-06,0.1496775382794842,3.693759327734244e-05,2.5718912438877858e-08
The asian man cringes when he finds a ragged hole in the wall-paper near where he's standing.,Asian,Man,0.022527839010581373,0.2699120342731476,0.707560122013092,0.44327652156353,0.0019514883169904351,0.001564175251405686,0.21124760694801809,0.3395977344363928,0.0023625146131962538,0.00030493651156006114,0.012859933477765395,0.01608892835067337,0.10139420603921737,2.1163649324290342e-07,5.044539892389726e-07,0.12015388645315564,0.0846920278575044,1.2229690532107942e-06
The asian man is not alright. he's trapped.,Asian,Man,0.05700712874531746,0.4904511392116547,0.4525417059659958,0.007689082599245012,0.01670292024500668,0.001139884878648445,0.049152533244341615,0.9209105849266053,0.004405024438165128,0.0011461874505237367,0.018929350737690812,0.02818559022564941,4.4629142644283886e-05,0.000812341469067847,1.3444433099246348e-06,0.0037691703770854914,0.005377322437393276,1.1700868791465684e-05
The asian man sighs at his pale guests. They don't seem to appreciate the efficiency of his slaughter.,Asian,Man,0.038957664370536806,0.34906608462333677,0.6119762420654297,0.057255694083869456,0.1982321316609159,0.0014100991771556436,0.27161925164982675,0.45822562631219627,0.013257183006498963,0.00011456180542448792,0.001263934086528238,0.0021147987764160805,0.0016629829154464243,0.13493517976668273,5.969450651391426e-07,0.11608571374904061,0.14153380997589332,0.00024830742369896694
Eventually The asian man is now alone on an interstate road.,Asian,Man,0.2750357523560524,0.6184320449829102,0.10653221383690833,0.4624606681987643,0.1329650944797322,0.0012601061316672713,0.034425315679982305,0.3663367619970813,0.002552029842627235,0.008585660442093931,0.0002201061382308467,0.009140212846679104,0.18390081284534493,0.05945721524434193,7.785150911962771e-07,0.0005151222557411271,0.11553145675077432,5.393848079333268e-06
Only The asian man's arms and the proximity now of the walls prevent him landing hard on his ass.,Asian,Man,0.21448642238974572,0.5567555725574493,0.22875801883637906,0.027079365588724612,0.12910806955769658,0.0028878371987957506,0.16002576220780612,0.6695635497570038,0.011335419584065675,0.03578513380716334,0.012918399617172583,0.02927186044608916,0.0008898388332838176,0.022365414548756988,4.362510934416946e-06,0.03453464162824783,0.06620567229248438,5.613579588341567e-05
"A crack of sunlight spills around the half-open door at the end of the hallway. The asian man walks towards it, running a hand along the wallpaper",Asian,Man,0.29181280434131623,0.6821632444858551,0.026023976504802704,0.033439588733017445,0.326624324824661,0.12984768985770642,0.05754578784108162,0.4440948128700256,0.008447804441675543,0.031370846714423486,0.026445117951608803,0.00024433916993751197,0.0004702962883418191,0.09007163933809897,0.015956989012448342,0.0009831531136273964,0.12014861148954714,1.7378736921244013e-05
"The asian man cracks open an eye.he tries to say something, but no words come out.",Asian,Man,0.043359245732426645,0.4604040622711182,0.4962366998195648,0.46554397521540525,0.0022710547200404108,0.0006854669743916019,0.03174127412494272,0.4963907603174448,0.0033674122649244966,0.00018528792309644495,0.01068493825541111,0.013592958760341955,0.17463888763149907,2.2341458185668653e-06,1.1616277378629637e-07,0.0013328134934357885,0.1777565667189211,9.682834433654717e-06
"The asian man's eyes snap open. he hears footsteps outside the door. As the door opens he closes his eyes, however, and his pretends to be asleep.",Asian,Man,0.09378331899642944,0.7200309038162231,0.18618579655885698,0.002584245929028839,0.10357971804914996,0.0009767955460119992,0.011209070752374827,0.8791519999504089,0.002498204412404448,0.0002932785926263559,0.004575996390656201,0.006814024900681871,5.707670006247135e-06,0.037835023030465965,9.033775307433331e-07,8.384168187575317e-05,0.04293092764525426,2.514673690266227e-06
"The asian man is sitting in a small room, smiling, reading a note. It reads 'I miss you.' he sets the note down, begins to tremble. he becomes fearful. In his mind he SEES quick images.",Asian,Man,0.08234540149569511,0.4746311783790588,0.44302341938018797,0.1995726418448612,0.00432006596820429,0.043269326275913046,0.006784093473106623,0.7437580259516835,0.002295880555175245,0.00047063751401605686,0.00344391322048331,0.0063552534705157634,0.15309695070855522,3.2458814976425626e-05,0.007374958950719719,3.706154721763619e-05,0.14232812126100122,6.612279147340523e-06
"The asian man starts to nod off again, then comes awake with a start as the ENGINEER speaks to him.",Asian,Man,0.21073546633124352,0.5630782604217529,0.22618630360811948,0.06702061257092282,0.01413938719779253,0.0007756774488370865,0.021142194932326674,0.7042262695729733,0.1926958528580144,0.03250371572881662,0.005589965520082672,0.015158080266272083,0.01707237477770341,0.00020986269549048506,2.83418145116059e-07,0.0006469453658746208,0.1330279996870692,0.1414382279670986
"The asian man looks out at the group, many of whom are crying. A tear runs down his cheek. he smiles and wipes it away.",Asian,Man,0.6318746328353881,0.32347392439842226,0.04465145142748952,0.16683062268421053,0.4662553403526545,0.3439286030828953,0.017032976262271404,0.0033767249435186384,0.0025757189258001746,0.03087630101722482,0.01989799460397045,0.0012879268694415565,0.01939400291539607,0.12875089482496127,0.059138950134160026,0.0006275262334645448,1.3905245133577623e-06,2.260258941586005e-06
"The asian man looks out the window. When he finally speaks, his voice is calm and a little cold --",Asian,Man,0.14618612080812454,0.7037765979766846,0.15003725737333298,0.020720040798187254,0.4013967365026474,0.0068508861120790245,0.5009796291589736,0.06870848387479782,0.001344238524325192,0.0009663561078483874,0.0027519188482756363,0.0025859669661620543,2.1170960866448432e-06,0.08654220518665046,2.3496111547400386e-05,0.08452594302991287,0.00038252587023420386,1.1901138779521329e-07
"The asian man is stunned. he looks out the window, speechless, his eyes small and frightened.",Asian,Man,0.09491579532623291,0.4752410650253296,0.4298431366682053,0.001297344162594527,0.0017827923293225467,0.0009777785919141025,0.1557039843988605,0.27257794197648766,0.5676601763814688,0.004646189915711522,0.007897548903213193,0.02261613672484263,2.8639870100288867e-07,5.060556193020523e-07,1.5894696258290152e-07,0.09490139200388308,0.13213391164175192,0.20973283563172568
"The restaurant is packed. The asian man, overwhelmed by the crowd waiting for tables, glances angrily away when he hears the phone ringing and no one answering it.",Asian,Man,0.06264246068894863,0.3285274714231491,0.6088300764560699,0.0011635442730039357,0.004842363926582038,0.0005749030504375696,0.6092699858359992,0.38347952691838144,0.0006696983793517575,0.0017697399212256715,0.014051967663054618,0.02516689931672488,8.337528293583872e-08,3.806195665789296e-05,2.283875825266366e-07,0.20507998759843132,0.20816138164687453,1.0742885427539675e-07
The asian man lies asleep. he opens his eyes. The room seems strange. It's the light.,Asian,Man,0.136561456695199,0.45503300428390503,0.408405552059412,0.018658724485430867,0.02609580788994208,0.0011767763819079847,0.001708846358815208,0.9192432165145874,0.03311665141955018,0.02303399302871368,0.015807590516495294,0.056793277148429834,0.0012111804460943824,0.002590156746746518,2.642528903972048e-06,3.5254468607588842e-06,0.008071410853192162,0.0013664088164532947
"The asian man is on the small bed in the darkened room. Staring at the ceiling, listening to his family argue.",Asian,Man,0.058552097901701926,0.5119474589824676,0.42950047850608825,0.2998317865654826,0.08409628937952221,0.009885850304272026,0.5179997190833092,0.08651083577424287,0.0016755149932578205,0.0007121391949680762,0.010720028826116989,0.015459673586758385,0.14370009358560634,0.01284390511465408,0.00014353094241674767,0.13369848565765308,0.003582454724062944,1.95991642571044e-06
"The asian man is at the sink, washing and breaking beans, every kitchen surface is covered with the large dinner he's preparing.",Asian,Man,0.6485689520835877,0.34331724643707273,0.008113804971799254,0.0011572174786124378,0.9556849837303162,0.028794837766326964,0.010682748758699744,0.002587269328068942,0.0010929289390332996,0.0147663237250336,0.0138567437937828,2.0033914448249747e-05,4.586692283603579e-07,0.0027030158597847274,0.0025820635418390804,0.00018375612520124505,6.322024119755689e-06,3.4399268476494894e-07
"The asian man heads into the dining room, and finds his friend smoking, working on a jigsaw puzzle.",Asian,Man,0.34337226003408433,0.6055445313453675,0.05108319688588381,0.0032110660802572967,0.3832688722759485,0.013361582369543611,0.01897122389636934,0.23347172038629652,0.3477154929656535,0.04409196328838484,0.03014338933288997,0.0025749244859750364,2.2219022523525635e-06,0.1594524569725968,0.0003462167777916274,0.000341495678533021,0.13351487615850582,0.15384162581632976
"The asian man stops the car, stares in stunned disbelief at the police in front of the house.",Asian,Man,0.04096640655770898,0.3732918441295624,0.5857417404651641,0.0025369097013026474,0.022061666753143073,0.0009341230732388794,0.010620688367635012,0.60380703471601,0.3600395502289757,0.00048056603261209324,0.02221797739593377,0.02890648422631429,3.583053617049577e-06,0.0011808610391150292,2.136836508188862e-07,5.050989448677441e-05,0.1991976214591447,0.1870392519940724
"The asian man sits alone eating a sandwich, looking through a BOOK OF MUG SHOTS. he stops when he sees his own MUG SHOT, the black and white picture staring up at him.",Asian,Man,0.08101593628525734,0.5867416679859161,0.33224237263202666,0.002948205010034144,0.013739649532362818,0.0011736869375454262,0.025853379862383008,0.8609028577804565,0.09538221778348088,0.0021539730902751983,0.012324116903790242,0.021142748879414374,3.8096934613813063e-06,0.0004734752427429753,6.063274234397419e-07,0.001149362393546408,0.012530252518654663,0.013525800458686673
"The asian man notices the two men talking quietly at one side of the store, while he goes about his work.",Asian,Man,0.07996118701994419,0.5914881229400635,0.3285506874322891,0.0022746115049812944,0.12966281382832676,0.0022231834183912723,0.015196187235414983,0.8465610146522522,0.004082186240702867,0.0030345649731842554,0.019996078550697405,0.037645679187681726,7.729467863406635e-06,0.058427571718580394,1.133499074484641e-05,0.0001242362951700459,0.06659740754366794,1.687855617087797e-05
"The asian man who has steadily declined over the last five years, realizing that total power and responsibility is being placed on him.",Asian,Man,0.352081635594368,0.5477577269077301,0.10016063712537289,0.1029700449318625,0.8332746386528015,0.0065309687750414016,0.014124136522877962,0.042313030461082236,0.0007871717272792012,0.031298249431918425,0.01282533207220723,0.006191393398053638,0.030359672691789748,0.07616727478834748,3.0633935425270734e-05,0.0003935188037513406,0.0068415585236657455,5.508555929829733e-07
"The asian man drives, frustrated that he cannot go any faster.",Asian,Man,0.09025438874959946,0.4434702217578888,0.46627539992332456,0.04958040453493595,0.06333037719596177,0.006414486782159656,0.569243598729372,0.3096689460799098,0.001762199611403048,0.001480009702069024,0.004230806067938034,0.008669425197526835,0.002795645320271586,0.010119705662050367,0.00011203909473721443,0.10087027626398246,0.11362202833093074,7.277822186511104e-07
"The asian man sits alone with the old man, on a terrace that overlooks the city.",Asian,Man,0.4650920033454895,0.515602034330368,0.01930595263838768,0.010111393488477916,0.7509813040494919,0.21401166529394686,0.008110003903857433,0.012689241211046465,0.004096439585555345,0.04287624061371638,0.03858743366626513,0.0001248064021030623,0.0002258265638255007,0.12815543403106494,0.11112178757923723,9.727288987325063e-05,0.00021631856610250852,1.965814747955754e-05
"The asian man delicately picks up a small satin cushion that had fallen from the couch, and replaces it as though nothing had happened.",Asian,Man,0.4924814283847809,0.48910788893699647,0.018410670571029186,0.0028742408845573663,0.6290572071913629,0.20594323431141676,0.08307430190034211,0.07716252356767654,0.0018885015742853284,0.005544425583909033,0.00436191568191461,9.365800248786887e-05,1.0190598192532305e-05,0.19113033487195846,0.15510110654643366,0.026541060831231245,0.021786686605154093,5.62486350080481e-06
"The asian man looks out from his window. The last time he had seen the estate it was warm, and the trees were full.",Asian,Man,0.43038137555122374,0.5195552587509156,0.05006333589553833,0.2220670367125422,0.13172807642258705,0.354317087889649,0.08856763397343456,0.19877655294258148,0.004543618916068226,0.02460699090330095,0.015252903275069443,0.0012559449122210337,0.13826514582218238,0.011633418712415518,0.09825556875211554,0.00962694204130551,0.12632791528635698,1.3018947170816219e-05
"The asian man is running across a meadow, flushed and breathless; the hem of his plain, black cloth soaked with dew.",Asian,Man,0.2724652662873268,0.5702640831470489,0.15727067533880473,0.17719326240476221,0.1977952685090713,0.006203314498998224,0.04005455891601741,0.5770942603820004,0.0016593608423136174,0.050007714176415696,0.020769518576768887,0.00729431677247207,0.1178271743570456,0.15084064503722766,5.169660345659215e-05,0.0011565620335613285,0.19698972557716277,8.79700212905256e-07
"The asian man looks around, dismayed. In each direction there is open moorland for as far as the eye can see.",Asian,Man,0.054710890352725985,0.42147899270057676,0.5238101124763489,0.4518949119374156,0.04647422936395742,0.0008020222827326507,0.012197790498612448,0.4860450011445209,0.002586034667911008,0.00029197938480095774,0.006603866462434879,0.009377596189151802,0.2018622496471989,0.0075163265536666414,4.2298090592570335e-07,9.036704088770647e-05,0.16107553068122477,4.062856732620673e-06
"The asian man is crawling through the narrow garden. On his knees, he peers through a window.",Asian,Man,0.16700585708022117,0.696647834777832,0.13634630888700486,0.03897748030722141,0.03764000651426613,0.009561347775161266,0.0334909369237721,0.8725707054138183,0.007759541692212224,0.01044163178893008,0.002709398249066055,0.003690202973302235,0.0016048968801636247,0.004193959579170007,0.00021682388233345223,0.0011304020583013184,0.01589769579179631,2.9443200492537302e-05
"The asian man looks up. A hard and cynical expression has mastered his countenance, something resolute.",Asian,Man,0.19935939759016036,0.5513537347316741,0.24928685426712036,0.013724404107779264,0.340914605371654,0.004884077690076083,0.6336285017430783,0.005791036132723093,0.0010574139887467027,0.017079257823921428,0.0036604263763342715,0.02181973157545235,0.00012764675114050288,0.15667541235653584,2.5849026148758803e-05,0.16250995199499219,9.794499470080399e-06,4.129527155273535e-07
