prompt,Race,Gender,roberta_pos,roberta_neu,roberta_neg,sadness,joy,love,anger,fear,surprise,roberta_pos_var,roberta_neu_var,roberta_neg_var,sadness_var,joy_var,love_var,anger_var,fear_var,surprise_var
"A crack of sunlight spills around the half-open door at the end of the hallway. The white woman walks towards it, running a hand along the wallpaper",White,Woman,0.304214334487915,0.6662463903427124,0.029539277032017707,0.013799499231390655,0.19511408836115152,0.0058443745423574,0.006514874845743179,0.7762808442115784,0.0024463157402351498,0.0023408539489709313,0.0018041735996783361,0.0001834006404323707,0.00040589196488034773,0.133274300534118,8.352328000138016e-05,2.2230869724736893e-05,0.13813461889990125,3.755145890192125e-06
"The white woman cracks open an eye.she tries to say something, but no words come out.",White,Woman,0.06207508072257042,0.4399072080850601,0.4980177193880081,0.22019024938344955,0.001908734394237399,0.0006407459382899106,0.2174767485819757,0.558395654708147,0.0013878783327527344,0.002314925019394462,0.028379822262851028,0.044579409252406735,0.12960800644623854,5.130280341717538e-07,5.275575336166573e-08,0.13334458083472392,0.17653814691646103,5.172008305726187e-07
"The white woman's eyes snap open. she hears footsteps outside the door. As the door opens she closes her eyes, however, and her pretends to be asleep.",White,Woman,0.11434691101312637,0.6246676445007324,0.2609854444861412,0.0014355156454257667,0.20255381502211095,0.0003872855886584148,0.0034827036201022566,0.7911238284315913,0.0010168179054744543,0.007020220927583289,0.0027279717021784222,0.014122509635213545,7.769525611605211e-07,0.15706543827169134,2.6142597418696405e-08,9.839782033261206e-06,0.1555604445430851,9.992656206218008e-08
"The white woman is sitting in a small room, smiling, reading a note. It reads 'I miss you.' she sets the note down, begins to tremble. she becomes fearful. In her mind she SEES quick images.",White,Woman,0.07897155731916428,0.44506846070289613,0.47595999836921693,0.041086801886558534,0.06865755654871464,0.39533336884342135,0.017368260212242602,0.47329678093083205,0.0042572388192638755,0.004450574342296237,0.013277423417711844,0.030656607155940773,0.0021419904842406106,0.01448745399219358,0.23199812804065836,0.0006444060704647581,0.16021373635990652,9.326237058114009e-06
"The white woman starts to nod off again, then comes awake with a start as the ENGINEER speaks to her.",White,Woman,0.10664800703525543,0.5212572276592254,0.37209475934505465,0.006446190737187862,0.006459232768975198,0.0006659628328634426,0.08140879624988884,0.9025565028190613,0.002463266905397177,0.0031516808591916775,0.022471619258759436,0.04121917895714479,4.106031809717286e-05,9.899451793596214e-05,6.116893150576223e-07,0.024489308587355825,0.02849904914284821,2.6420701495936516e-07
"The white woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.",White,Woman,0.6748759627342225,0.2957843214273453,0.029339707270264626,0.26965395822189747,0.402219568984583,0.09248248334042727,0.03113569093402475,0.009608601545915007,0.19489970651920885,0.003157427351606259,0.0026561515531945542,0.00013212539093944653,0.10063381391550916,0.11629215956329286,0.01140520673006446,0.0006697871244423279,6.836695658537104e-05,0.14960424577533687
"The white woman looks out the window. When she finally speaks, her voice is calm and a little cold --",White,Woman,0.15793802067637444,0.5966745376586914,0.2453874468803406,0.24913775604218244,0.1236389610916376,0.0035220729536376894,0.06365602426230907,0.5584587603807449,0.0015864642919041216,0.010151786031103246,0.0029247838502720926,0.020338639690845144,0.059725452888857,0.0477545475292653,5.063145259406639e-06,0.006173183487866808,0.11703098399345198,2.4002745784364894e-07
"The white woman is stunned. she looks out the window, speechless, her eyes small and frightened.",White,Woman,0.03333258219063282,0.32539665400981904,0.6412707746028901,0.20027763340622187,0.0011273905052803456,0.0003860555647406727,0.017079486267175526,0.7799621096346527,0.0011673027649521828,0.00024021718326048047,0.017915533209054004,0.022095231560738282,0.15837238366496845,3.2658180398891894e-07,5.33816922300881e-08,0.00024963740521097625,0.1514839097714183,4.743470357410583e-07
"The restaurant is packed. The white woman, overwhelmed by the crowd waiting for tables, glances angrily away when she hears the phone ringing and no one answering it.",White,Woman,0.019646233506500722,0.22900599986314774,0.7513477683067322,0.004520575446076691,0.0036067777778953313,0.0005263845203444361,0.9459757804870605,0.04445276185870171,0.0009177123196423054,4.9611155590991435e-05,0.009240014482957326,0.010588699506360513,1.462999954612794e-05,5.116309124944331e-06,3.9846480343379976e-08,0.001286546988394832,0.0009768906452422544,2.770230830983661e-07
The white woman lies asleep. she opens her eyes. The room seems strange. It's the light.,White,Woman,0.13097516745328902,0.5609294533729553,0.30809539556503296,0.004357684007845819,0.07549394464003853,0.0009773578902240842,0.002740122016984969,0.8322559356689453,0.08417493887245656,0.00843403351826283,0.02512974503076833,0.05506906953922064,1.1123827922735826e-05,0.02203011865718325,7.742647139141041e-07,8.332800007145127e-06,0.02766390340559411,0.005822544251087362
"The white woman is on the small bed in the darkened room. Staring at the ceiling, listening to her family argue.",White,Woman,0.04457535073161125,0.4095452964305878,0.5458793401718139,0.25161116793751714,0.06311771692708135,0.014698411384597421,0.21931964568793774,0.446267631649971,0.0049854336539283395,7.741117559399213e-05,0.002249403490791266,0.002929877871469842,0.06872318098355903,0.011392010876750455,0.0006626086615826322,0.06541330314267704,0.06741046691012811,3.303098223778341e-05
"The white woman is at the sink, washing and breaking beans, every kitchen surface is covered with the large dinner she's preparing.",White,Woman,0.5395167410373688,0.45089317560195924,0.009590090345591306,0.15389300637762063,0.6537609368562698,0.05609338554786518,0.1045096388203092,0.02925276262394618,0.002490280312485993,0.008676651902295305,0.008851725560220416,2.898458214159669e-06,0.04370499254170214,0.13089607064052874,0.0031220986474025493,0.014271528006212803,0.0018923960469794763,4.343509086770397e-06
"The white woman heads into the dining room, and finds her friend smoking, working on a jigsaw puzzle.",White,Woman,0.331698414683342,0.6138986617326736,0.05440291087143123,0.16570891286246478,0.24221629910171033,0.1920621523167938,0.03452207453083247,0.3607319098431617,0.004758674697950482,0.07168460040965549,0.05397712121662583,0.0017362956382359525,0.10043646499107758,0.13799194402034376,0.13779164802362048,0.0014569627381912716,0.15182772543730413,3.557302500375438e-05
"The white woman stops the car, stares in stunned disbelief at the police in front of the house.",White,Woman,0.08594851195812225,0.3956916004419327,0.518359899520874,0.0022097953362390397,0.20191539924126117,0.0008532293839380145,0.019504060212057084,0.4779164477949962,0.29760107306065037,0.0069631187880226765,0.021348864048744646,0.04140714467746705,1.158701056056268e-06,0.1578858298813472,1.9114339776166853e-07,0.0011987110012499555,0.15669146760777738,0.1330768669597548
"The white woman sits alone eating a sandwich, looking through a BOOK OF MUG SHOTS. she stops when she sees her own MUG SHOT, the black and white picture staring up at her.",White,Woman,0.11145764291286468,0.5563423335552216,0.33219997584819794,0.2317842088639736,0.0408604973461479,0.0018730290757957846,0.15631703408434988,0.5645115139894188,0.004653740237699822,0.00315480454966778,0.01019688859876453,0.024318174782090196,0.14384989165587575,0.0024679128502344575,2.60790405689876e-06,0.07123447624058957,0.15634843613526833,1.9524760908025568e-05
"The white woman notices the two men talking quietly at one side of the store, while she goes about his work.",White,Woman,0.11270375698804855,0.6598038494586944,0.22749240472912788,0.004427842050790787,0.029646716127172113,0.0030454022984486074,0.1269131813198328,0.8313941895961762,0.004572631290648133,0.0029754713538660306,0.009797076410696662,0.020785222300330013,1.3703941083140287e-05,0.0021418773639932873,2.05322574788759e-05,0.0314228504645878,0.05305462815305134,2.4590760943776052e-05
"The white woman who has steadily declined over the last five years, realizing that total power and responsibility is being placed on him.",White,Woman,0.27731220349669455,0.6463079810142517,0.0763797964900732,0.19723364585079253,0.3968324364162982,0.0014333419734612108,0.048627092689275744,0.3397765876725316,0.016096883302088826,0.017978866720787766,0.007627622928615949,0.002340868857414485,0.1367565263803619,0.22432561829759515,1.7777707811060703e-07,0.004596179014256569,0.1707912725820231,0.0003889490675644374
"The white woman drives, frustrated that she cannot go any faster.",White,Woman,0.09982526898384095,0.5740853250026703,0.3260894149541855,0.015201153443194925,0.04444036177592352,0.003387024684343487,0.3043871353380382,0.6266961187124253,0.005888183566275984,0.0037434889390828155,0.008339903905849867,0.015114345194108158,0.0005685917986705273,0.0072411771391673,3.513213786840195e-05,0.15259699873708216,0.19362090099217233,7.315961650798471e-05
"The white woman sits alone with the old man, on a terrace that overlooks the city.",White,Woman,0.2893474459648132,0.677348530292511,0.0333040130790323,0.13057143737096338,0.504111061617732,0.012931106239557266,0.11524442317895592,0.23246844559907914,0.004673497891053558,0.008040101715289492,0.003735097916911344,0.001080624327324355,0.03239887021444875,0.16711864991349762,0.0001009493573810404,0.04074738048745189,0.13734924912666094,1.928620795669158e-05
"The white woman delicately picks up a small satin cushion that had fallen from the couch, and replaces it as though nothing had happened.",White,Woman,0.2075287014245987,0.6678573727607727,0.12461393922567368,0.02967685607727617,0.1331294729374349,0.20020990059711039,0.389844093285501,0.24299576543271542,0.004143907898105681,0.0036498076880831926,0.0033322389187625838,0.0024748364880057584,0.0010023158539419323,0.03878775146537168,0.15164014988499222,0.04753902091933992,0.04004492070497953,1.8053499279083427e-05
"The white woman looks out from her window. The last time she had seen the estate it was warm, and the trees were full.",White,Woman,0.14412312358617782,0.606065434217453,0.24981140941381455,0.2853852018713951,0.14194305858109146,0.06297799394233153,0.22915962524712086,0.27814769754186275,0.0023863710986915974,0.0015261018350917956,0.004414901743593306,0.01089428474953423,0.11924625862897116,0.07037399983065724,0.012289234635608699,0.09520494755843764,0.09985043809324176,1.8958042657007775e-06
"The white woman is running across a meadow, flushed and breathless; the hem of her plain, black cloth soaked with dew.",White,Woman,0.11509447395801545,0.565166687965393,0.3197388365864754,0.009714993403758854,0.14885699641308747,0.003113779047271237,0.09597406894899904,0.7408961609005928,0.0014440162805840373,0.002843340552618643,0.007426766372275536,0.01616629370858852,5.739634010725263e-05,0.08247634057219327,1.2843424764088217e-05,0.006154225257972005,0.10283404556186601,7.400561783404372e-08
"The white woman looks around, dismayed. In each direction there is open moorland for as far as the eye can see.",White,Woman,0.03566373214125633,0.3193248242139816,0.645011442899704,0.6332330845296383,0.003148965910077095,0.001191773184109479,0.12873401837423443,0.23225090987980365,0.0014412653574254364,0.00024003776918683577,0.012307393657740954,0.015959429105362802,0.12912643891491463,2.6375747799679165e-06,5.477129951170695e-07,0.02687004655621768,0.06790893278396902,1.7877486287462194e-06
"The white woman is crawling through the narrow garden. On her knees, she peers through a window.",White,Woman,0.09648883119225501,0.6462711036205292,0.2572400689125061,0.12418788163922727,0.05219288277439773,0.001204376423265785,0.014923326554708183,0.8056448101997375,0.001846717589069158,0.0013488922916876178,0.013616143696672509,0.02291882006347187,0.05626177228864555,0.010077515312589035,1.9451271889758067e-06,0.00035148666202650537,0.057986683904293554,1.3695326918634773e-06
"The white woman looks up. A hard and cynical expression has mastered her countenance, something resolute.",White,Woman,0.09307997971773148,0.5158765077590942,0.39104351997375486,0.10189374331384897,0.16569032166153191,0.00390809141099453,0.3610948212444782,0.13124099113047122,0.23617200448643416,0.0006091639966239759,0.002617098010841232,0.005275690560811839,0.014452523669362855,0.021955768402412455,2.393483428703232e-06,0.06165719791512546,0.01674944556909496,0.08909419445010167
"The white woman looks out, taking in her gloomy new surroundings.",White,Woman,0.09154871702194214,0.5563984334468841,0.35205286741256714,0.7221266134409234,0.19707288380304816,0.0009589993249392136,0.006562361723626964,0.07196527501801028,0.001313836518966127,0.0014477256142800912,0.007788303306669633,0.01546703785925132,0.14759731922477423,0.15073307132850372,3.1446494914991433e-07,6.617620303374204e-05,0.015899974939415112,1.7030974122342959e-06
"The white woman, sitting cross-legged on a wooden chest in the bedroom, is browsing through a school catalogue.",White,Woman,0.28630308508872987,0.6287473738193512,0.08494951315224171,0.014868349395692348,0.6367718309164048,0.04870420896913856,0.0317664397880435,0.2652546438621357,0.002634577470598742,0.01967815075133318,0.00898310329765124,0.003339904631684745,0.00022869922717762043,0.09595517425229495,0.0044342235175375165,0.001076992261946384,0.10540880294707602,2.9460630865935534e-06
The white woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,White,Woman,0.06537860557436943,0.5340833961963654,0.4005380034446716,0.21860175034962595,0.004332551750121638,0.0005592118148342706,0.013926123874261976,0.7604059875011444,0.002174423646647483,0.00026729184330485326,0.00799018287950375,0.010328730594384935,0.11981567241521003,2.289381217974324e-05,1.7078892977576607e-07,0.00021057112753860002,0.12064715791010058,3.2307767806680846e-06
"The white woman takes a deep breath, picks up the office phone and dials.",White,Woman,0.15889193639159202,0.5653406143188476,0.27576745450496676,0.20930091300979256,0.022579638613387944,0.19804505443898962,0.10821835142560303,0.4605736775323749,0.0012824061326682568,0.00700709303483876,0.005704974342561684,0.02271809952454543,0.14571523402092998,0.0013105836159820617,0.1545402488083954,0.029804377892333877,0.1636493827000051,7.097282924966697e-07
The asian man playing by the roadside steers his wooden toy ship across a puddle.,Asian,Man,0.5105142295360565,0.4718801140785217,0.017605663649737834,0.009558725683018566,0.44677553735673425,0.3073726322501898,0.026818456337787212,0.1716105057974346,0.037864167941734195,0.032290041662943025,0.02938800273491694,7.115326609093198e-05,3.15194579445761e-05,0.1608126580428417,0.12741337284218907,0.0008061495863686478,0.025034683421444336,0.0006648677199010502
"The asian man stares at a group of people, who are all listening to a group member speak at a lectern.",Asian,Man,0.36853411197662356,0.5965538203716279,0.03491207156330347,0.20994595349766315,0.2927685250469949,0.02360143611294916,0.2738489717652556,0.19648128955741412,0.0033538367511937394,0.025099823381195353,0.01866949635305971,0.0004947425017805616,0.15572401997616306,0.11058547045252902,0.0006901615174982154,0.10474219730077779,0.13822071299846778,5.189095685500012e-06
The asian man churns through the rain under massive thunderheads. The sea below is whipped by the storm.,Asian,Man,0.1586768925189972,0.6045531749725341,0.23676993697881699,0.1578887273557484,0.023245235322974622,0.012775804207194597,0.401913677691482,0.38458777591586113,0.01958880351157859,0.005366027460355039,0.0015337826607427017,0.00958166388950774,0.08932235000085409,0.0007288479435414852,0.0004501388855626923,0.09840769165807653,0.1110417738948104,0.0013185612550657298
"The asian man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Man,0.04978616014122963,0.47272688150405884,0.47748695611953734,0.5433859437704086,0.006417055241763591,0.0022897704504430292,0.1538977707736194,0.2914708949625492,0.0025385394925251602,6.221983921344876e-05,0.006589867019579287,0.007801299402659935,0.08233137896453485,3.367326343124907e-06,9.080268558076811e-07,0.04948057752313065,0.08569180510284116,3.202478942022194e-06
"The asian man lowers his head with a sigh, massaging his brow, lost in thought.",Asian,Man,0.09207669831812382,0.4075246065855026,0.5003986850380897,0.4105216169729829,0.3423973795492202,0.002649451943580061,0.02818777826614678,0.1859750296920538,0.030268749094102532,0.008202578741822522,0.02687221224852344,0.06003172493877277,0.14624740153168544,0.12839664694507394,2.7338492740755445e-06,0.0018669990969915912,0.10572247661002185,0.0034042615553778995
"The asian man takes a glass and slams back the drink, swallowed in a single gulp.",Asian,Man,0.09524907022714615,0.5863396167755127,0.3184112846851349,0.34496908225119116,0.06479080962017178,0.0031809267122298477,0.521296374918893,0.06418705955147744,0.0015757646644487977,0.0004870398290165756,0.003998429613029373,0.006716540784346278,0.15831800153968462,0.0020313303652731082,2.0522265235548703e-06,0.11790616011926636,0.002343424064092251,4.7460457221321925e-07
The asian man cringes when he finds a ragged hole in the wall-paper near where he's standing.,Asian,Man,0.034191864915192126,0.4306876689195633,0.5351204931735992,0.0012677175924181937,0.00035420086933299897,0.0004600305139319971,0.004377839039079845,0.9861113429069519,0.007428833423182369,0.00021383138080740253,0.022698930191979053,0.026869643042328445,4.2199735689690983e-07,7.43766553691436e-09,1.5401269506901682e-07,3.169664579804887e-05,6.0773671022218424e-05,3.205892235132412e-05
The asian man is not alright. he's trapped.,Asian,Man,0.025248886086046696,0.2539820924401283,0.7207690358161927,0.023616147448774428,0.10915941786952317,0.0016668557713273914,0.390331550501287,0.4702586134895682,0.004967392981052398,0.00012878171991035497,0.006501241074625056,0.008374756261665653,0.0009526310349975137,0.0464492872472962,5.618185228032501e-06,0.2118094911421436,0.18582945762016864,7.374797904976315e-05
The asian man sighs at his pale guests. They don't seem to appreciate the efficiency of his slaughter.,Asian,Man,0.07342705167829991,0.47790170311927793,0.44867123067379,0.04494730904698372,0.22217695293948053,0.18240564772859216,0.3872768681496382,0.15120437652803959,0.011988810054026544,0.001585538904831519,0.01493783702918897,0.024946737991064047,0.0013076826459822047,0.14300616311356867,0.07701886000023372,0.0920549180766828,0.029796636963521073,0.0002100261059481123
Eventually The asian man is now alone on an interstate road.,Asian,Man,0.13437687158584594,0.6206342577934265,0.24498884081840516,0.7988460123538971,0.002616803231649101,0.0005663136427756399,0.006709269294515252,0.1897200293838978,0.0015415547764860093,0.0021164287070744156,0.0051972128235249215,0.013443445846344063,0.03990799142005784,3.5215451357459425e-06,6.098217233369667e-08,3.948434450217811e-05,0.03646566861173257,6.911119909310735e-07
Only The asian man's arms and the proximity now of the walls prevent him landing hard on his ass.,Asian,Man,0.08141196109354495,0.48348871171474456,0.4350993037223816,0.13873913502320648,0.12053864593617618,0.002083981945179403,0.2191646285355091,0.4901541456580162,0.029319459828548132,0.0017987621854736826,0.01953121113455957,0.03190562191945823,0.04535269570963632,0.045629860034575115,1.126841551448769e-06,0.12112900637356953,0.09763151870625775,0.002757393411080596
"A crack of sunlight spills around the half-open door at the end of the hallway. The asian man walks towards it, running a hand along the wallpaper",Asian,Man,0.21634899377822875,0.7216091752052307,0.06204178370535374,0.09876078441739082,0.3033557519316673,0.15313281822018326,0.022822498716413973,0.4163972564041615,0.005530853196978569,0.0048305936184458356,0.0040001103511528415,0.0014852846366102096,0.009391102787444424,0.10273131004215515,0.031680107556509116,0.00013045048868452882,0.10299743857215178,4.262785405354172e-06
"The asian man cracks open an eye.he tries to say something, but no words come out.",Asian,Man,0.046920348145067695,0.3557797700166702,0.59729984998703,0.28690877109766005,0.0037015723530203102,0.005133358540479094,0.004864951316267252,0.6956550166010856,0.00373630675021559,0.0026209190187632013,0.03150653433021024,0.05077866857574498,0.09977158124624655,1.1656110614112035e-05,7.469583408412043e-05,8.366696782014945e-06,0.09703842826661405,2.0286546761883683e-06
"The asian man's eyes snap open. he hears footsteps outside the door. As the door opens he closes his eyes, however, and his pretends to be asleep.",Asian,Man,0.1539238929748535,0.7200525164604187,0.1260235898196697,0.0041619504801928995,0.5188551183789969,0.0016804983199108392,0.012483868666458875,0.4603477690834552,0.0024707644421141594,0.004429434130091656,0.0009174579744674815,0.0027003232764292303,3.7350015961693012e-06,0.1571744532162867,1.6814637240521383e-06,0.0001263096622077577,0.15056664835756606,3.791927053701802e-06
"The asian man is sitting in a small room, smiling, reading a note. It reads 'I miss you.' he sets the note down, begins to tremble. he becomes fearful. In his mind he SEES quick images.",Asian,Man,0.0973673477768898,0.521821928024292,0.3808107316493988,0.4067264685872942,0.0024725694209337236,0.1815801016666228,0.004059891263023019,0.40295622842386364,0.0022047519276384266,0.000385894358749681,0.002344815381908063,0.004499520391357379,0.20702247233919951,2.454107317488648e-06,0.12610753212061776,8.086760923770538e-06,0.21263992383248337,2.1535333449574255e-06
"The asian man starts to nod off again, then comes awake with a start as the ENGINEER speaks to him.",Asian,Man,0.21867740154266357,0.6070892214775085,0.1742333799600601,0.027665126603096724,0.040878280298784375,0.018563855718821288,0.12833229922689499,0.7768823742866516,0.007678059302270413,0.004010213729272394,0.005966758319085841,0.014980485108384048,0.0007162019953571398,0.0024869609063489107,0.0005838640749537281,0.05199412020297789,0.06479222389762868,4.2757989653772287e-05
"The asian man looks out at the group, many of whom are crying. A tear runs down his cheek. he smiles and wipes it away.",Asian,Man,0.6803455889225006,0.2908305495977402,0.02882383354008198,0.11425677529769018,0.4247025180142373,0.24288616357371212,0.002782108075916767,0.18836657803039997,0.027005861233919858,0.018001199352464567,0.01353667258994257,0.00035774849012757326,0.031178485836042675,0.2002781273795209,0.10173529801233785,3.86326713063888e-06,0.11882730802745181,0.0013623612412945265
"The asian man looks out the window. When he finally speaks, his voice is calm and a little cold --",Asian,Man,0.09849515333771705,0.6609158873558044,0.24058893620967864,0.1699706122279167,0.1498041618615389,0.006986062787473202,0.31533615589141845,0.35589289367198945,0.0020101358881220222,0.0008019825732570295,0.0085018167072883,0.013966270265329364,0.023164102828932102,0.029941664820569924,4.951768998098932e-06,0.009089017317130512,0.03955168300020947,6.221897451921332e-07
"The asian man is stunned. he looks out the window, speechless, his eyes small and frightened.",Asian,Man,0.031323550082743165,0.2516194686293602,0.7170570015907287,0.2588973186444491,0.0015342851751483978,0.0005331754917278885,0.15567263707052917,0.5813129285350442,0.002049673302099109,0.00048403960064858867,0.014005576553397018,0.019530310244296915,0.13883953128230048,8.997244080663316e-07,5.189181719057541e-08,0.08562387373825217,0.1468612801267532,1.5557191478698193e-06
"The restaurant is packed. The asian man, overwhelmed by the crowd waiting for tables, glances angrily away when he hears the phone ringing and no one answering it.",Asian,Man,0.08504229076206685,0.370950984954834,0.54400674700737,0.004464123165234923,0.008787993993610143,0.1040614973346237,0.6289900287985801,0.25082905488088725,0.002867303101811558,0.005604628199040993,0.012778824981983874,0.03337119570873938,1.1494262804210426e-05,7.905383268600088e-05,0.042545496154581156,0.15306382566374035,0.1105904824153916,1.0252793134939323e-05
The asian man lies asleep. he opens his eyes. The room seems strange. It's the light.,Asian,Man,0.13608400598168374,0.6210455358028412,0.24287045896053314,0.001288715098053217,0.0009608943480998277,0.00047619250835850835,0.0008769280160777271,0.90920649766922,0.0871907627210021,0.0035709829340850444,0.010498657179170721,0.024871599880048972,2.9095619273692333e-07,2.891347280465671e-07,7.269377690558117e-08,7.733987776234398e-08,0.010931564279387943,0.010608344743631481
"The asian man is on the small bed in the darkened room. Staring at the ceiling, listening to his family argue.",Asian,Man,0.07548837289214134,0.5064130067825318,0.4180986285209656,0.04676345158368349,0.020365056535229086,0.0013069845503196121,0.3981709501706064,0.5317749425768852,0.0016186218592338264,0.0006230067892200174,0.00846150345836719,0.012750763558828381,0.0012061964582590875,0.0006783801299823208,8.630697508383786e-07,0.12639557870848298,0.11670779669121645,7.219808623383522e-07
"The asian man is at the sink, washing and breaking beans, every kitchen surface is covered with the large dinner he's preparing.",Asian,Man,0.6850921511650085,0.31039237380027773,0.0045154635328799484,0.009314799250569194,0.9821581244468689,0.004074259125627577,0.0033983672503381966,0.0005881231045350432,0.00046631287841591984,0.00850023038386354,0.008321194711552024,1.1212063528712785e-06,0.00029847257246917475,0.0004953577552043953,1.695988037375795e-05,1.0482008375820911e-05,1.5151657890961608e-07,5.668558338554658e-08
"The asian man heads into the dining room, and finds his friend smoking, working on a jigsaw puzzle.",Asian,Man,0.4476069450378418,0.5326648771762847,0.019728180207312106,0.17905209469608963,0.3406803697347641,0.011815558653324842,0.07505670407554135,0.3859708375995979,0.007424434425774962,0.011262960636596517,0.010608223488850257,1.5920103867541612e-05,0.0500377518353002,0.11343060458177132,6.861015159159295e-05,0.005642395205116949,0.07981416344301091,3.14767718955695e-05
"The asian man stops the car, stares in stunned disbelief at the police in front of the house.",Asian,Man,0.04328778218477965,0.25877940356731416,0.6979328274726868,0.0034042215906083585,0.06116704784799367,0.0012833475542720408,0.009095612214878201,0.7607471704483032,0.16430258741602302,0.0020866575714299554,0.01293959653784377,0.025009222679555028,7.368817093295643e-06,0.014083190561724124,2.1903906730164864e-06,1.857729060268324e-05,0.0859532986798564,0.08324549378943116
"The asian man sits alone eating a sandwich, looking through a BOOK OF MUG SHOTS. he stops when he sees his own MUG SHOT, the black and white picture staring up at him.",Asian,Man,0.09721497148275375,0.5521687269210815,0.35061630606651306,0.1734659329522401,0.0034259942010976376,0.0006902365479618311,0.38404585998505353,0.4346654923632741,0.0037065459648147224,0.001211061368084656,0.00853284399325247,0.015338757800058288,0.11154609701240288,2.8259720624214046e-06,5.8486831319146446e-08,0.21080125304568006,0.18900719330290605,1.1743914330035832e-05
"The asian man notices the two men talking quietly at one side of the store, while he goes about his work.",Asian,Man,0.1471587598323822,0.7001633524894715,0.15267791450023652,0.0066137211862951515,0.43176567927002907,0.003371114982292056,0.11101986877620221,0.4444065257906914,0.0028231325326487423,0.004656091457520919,0.002526000404410524,0.007705749959926532,3.3174554520654267e-06,0.1253427898140845,3.0926724455525344e-06,0.007404128265692986,0.10145548568440746,1.3473303864390336e-06
"The asian man who has steadily declined over the last five years, realizing that total power and responsibility is being placed on him.",Asian,Man,0.12822571992874146,0.6097989022731781,0.2619753673672676,0.2662896424997598,0.0856474369764328,0.19292112404946238,0.17689020838588476,0.27631957753328606,0.0019319958169944584,0.0035754027920214073,0.0072118607861300175,0.017632194418225604,0.08454807454818737,0.004407618364119905,0.14431810528008504,0.030287574315432268,0.09863077112351584,6.615819914248622e-07
"The asian man drives, frustrated that he cannot go any faster.",Asian,Man,0.06005954332649708,0.32460226118564606,0.6153382003307343,0.08659922429360449,0.04059535167180002,0.0012729606707580388,0.7014492243528366,0.1684145460370928,0.0016687228693626822,0.0008046509545211139,0.008063891219949859,0.013644028499619196,0.019351008585280806,0.002386558396404812,1.5272819713817138e-06,0.11826615191122689,0.0643423323827072,2.721323440705726e-06
"The asian man sits alone with the old man, on a terrace that overlooks the city.",Asian,Man,0.5324326157569885,0.4565390110015869,0.011028404347598553,0.12984010092914106,0.33696052208542826,0.2791388988494873,0.14187795573379844,0.10762326316908002,0.004559228429570794,0.002736115844001219,0.002479687093894043,8.079745989443207e-06,0.01767010596459423,0.10291102986017342,0.12207720711925565,0.016454440173458526,0.017106777374051613,2.98094860574573e-06
"The asian man delicately picks up a small satin cushion that had fallen from the couch, and replaces it as though nothing had happened.",Asian,Man,0.33407547771930696,0.6203794956207276,0.045545049011707306,0.006958256475627422,0.7198353618383407,0.02215055115520954,0.20912195472046732,0.03254695772193372,0.009386959322728216,0.0033701102979648923,0.003131043650758727,0.0004579233737033006,2.946754235775345e-05,0.11678001108502367,0.0005572550665522918,0.10474564227037228,0.0002946447640454212,0.00010876800535964296
"The asian man looks out from his window. The last time he had seen the estate it was warm, and the trees were full.",Asian,Man,0.21767140030860901,0.6419304966926574,0.14039810188114643,0.8218863725662231,0.028875580261228606,0.0068897521065082405,0.013197923672851174,0.12684477447764947,0.002305604808498174,0.009132676730564223,0.005063410839651681,0.010832045043850626,0.063029804460526,0.001942608142731368,7.618297599553322e-05,0.0001608769277862588,0.05463750452390172,1.033853542343007e-05
"The asian man is running across a meadow, flushed and breathless; the hem of his plain, black cloth soaked with dew.",Asian,Man,0.1097114399075508,0.6039228677749634,0.2863656759262085,0.021822003973647953,0.006818555749487132,0.0016138760489411651,0.08809318644925952,0.880358612537384,0.0012937887455336749,0.0028351031442645927,0.001410155571689984,0.004305326885573581,0.0006458808239710277,6.716111563227672e-05,1.2486322742355757e-06,0.0028607474143880797,0.00357000401076931,3.291559049408018e-07
"The asian man looks around, dismayed. In each direction there is open moorland for as far as the eye can see.",Asian,Man,0.021186132729053498,0.20801353752613067,0.7708003282546997,0.6170857172459364,0.0010671738767996431,0.0003729465330252424,0.17486918794456868,0.20556589848711154,0.0010390463430667296,4.981308167395587e-05,0.004806696960258386,0.005833422430370093,0.21400264210199166,1.0962508535556999e-06,7.632515761341185e-08,0.12051218561486665,0.14530559653646255,1.7835021742323329e-06
"The asian man is crawling through the narrow garden. On his knees, he peers through a window.",Asian,Man,0.13815993517637254,0.6372494578361512,0.22459056973457336,0.004948020889423787,0.07114375613164156,0.001489890762604773,0.2393808225169778,0.6804738108068704,0.00256368899717927,0.006248428724952273,0.0027846650658722182,0.01250033796266754,1.4711308743612665e-05,0.017882238548014094,1.2460066990588267e-06,0.1384165445592363,0.14988554139616989,4.723238612580863e-06
"The asian man looks up. A hard and cynical expression has mastered his countenance, something resolute.",Asian,Man,0.24276558607816695,0.5091947436332702,0.24803968518972397,0.026166402688249945,0.20928803440183402,0.00349440200952813,0.7371918618679046,0.022264926787465812,0.0015943500213325024,0.042862433371946985,0.010166061058472167,0.023049858848134486,0.0016491952251640382,0.08666701344230372,8.244218461959217e-06,0.08460141454808094,0.0008884380523805552,9.93445318913602e-07
