prompt,Race,Gender,roberta_pos,roberta_neu,roberta_neg,sadness,joy,love,anger,fear,surprise,roberta_pos_var,roberta_neu_var,roberta_neg_var,sadness_var,joy_var,love_var,anger_var,fear_var,surprise_var
"A crack of sunlight spills around the half-open door at the end of the hallway. The white woman walks towards it, running a hand along the wallpaper",White,Woman,0.2053983449935913,0.6288108110427857,0.16579085253179074,0.13504085757303982,0.2990264205262065,0.19608696061186492,0.12059570767451078,0.21616762094199657,0.03308246242813766,0.00778996952312868,0.006674868634956112,0.01731289799980679,0.05735824502148934,0.0749128551788829,0.08171842937164146,0.011533191172227418,0.03634259983421956,0.002931896116662366
"The white woman cracks open an eye.she tries to say something, but no words come out.",White,Woman,0.028118519484996794,0.3452191650867462,0.6266623139381409,0.2367306973785162,0.0018729675095528365,0.0008168875472620129,0.00838327407836914,0.7500677458941937,0.002128455904312432,5.5770688250485754e-05,0.0029084397208496426,0.003752132562998156,0.12531402677385,6.78104894227501e-08,9.684160276475534e-08,3.0678484294665805e-05,0.12307534177789396,2.557336154650051e-07
"The white woman's eyes snap open. she hears footsteps outside the door. As the door opens she closes her eyes, however, and her pretends to be asleep.",White,Woman,0.14743467718362807,0.6053398489952088,0.24722547754645346,0.004268956789746881,0.007579474756494164,0.0009035704133566469,0.14479254097677768,0.8411914944648743,0.0012639840657357126,0.016259854522788945,0.00779542608079936,0.020148917869725547,5.127570396573425e-06,1.7245613245536327e-05,3.019411426758682e-07,0.07009238003705208,0.07196332200739818,4.217401916810548e-07
"The white woman is sitting in a small room, smiling, reading a note. It reads 'I miss you.' she sets the note down, begins to tremble. she becomes fearful. In her mind she SEES quick images.",White,Woman,0.07875117547810077,0.4883920729160309,0.43285672962665556,0.03801768939010799,0.0044363611843436955,0.0015728462254628538,0.11835261778905988,0.83388751745224,0.0037329802522435783,0.0018558007644935363,0.028444225874127798,0.04356603504163289,0.0024112375384523605,1.966230296740898e-05,1.3263609760269532e-06,0.030226821412921212,0.031201448193104397,4.648570466603364e-06
"The white woman starts to nod off again, then comes awake with a start as the ENGINEER speaks to her.",White,Woman,0.162862229347229,0.5481123983860016,0.28902537040412424,0.006312088947743178,0.2092755521647632,0.0011031663045287133,0.1314306258689612,0.6505008714273572,0.0013777134707197547,0.015309065197764368,0.008519362740635968,0.041988647489096184,3.943442753620361e-05,0.15147819888738698,1.2557752648983614e-06,0.035903873313120546,0.1434097758606783,3.0013653122639994e-07
"The white woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.",White,Woman,0.5685798704624176,0.3785356804728508,0.052884452138096096,0.07314393642591313,0.4243914149235934,0.13027278968365863,0.21610526861040852,0.15322756098757964,0.002859040210023522,0.06741782558128392,0.04426228857928525,0.0037373908563266235,0.009303949914225906,0.19209287358061428,0.059518718961944314,0.13725270033934991,0.04486191750028101,1.4868609707739848e-05
"The white woman looks out the window. When she finally speaks, her voice is calm and a little cold --",White,Woman,0.09336450695991516,0.5823321580886841,0.3243033155798912,0.06278206454589963,0.35249839974567293,0.08646102359052747,0.1348814164288342,0.36158038014546034,0.001796749560162425,0.00305662696832254,0.010677085116028592,0.023282682323664934,0.003467389792039198,0.07602300142524177,0.027451198342593037,0.017287952189628506,0.1276245453315823,4.636427187087782e-07
"The white woman is stunned. she looks out the window, speechless, her eyes small and frightened.",White,Woman,0.08742280378937721,0.5063753962516785,0.40620179772377013,0.004372841899748891,0.07802612578961998,0.002027902702684514,0.02760207902174443,0.8689276814460755,0.01904335883446038,0.0015673482756122814,0.02331155150143239,0.035897789714467124,1.6660236105048195e-05,0.02333399913649765,1.1850201068175517e-05,0.0013137755946266026,0.05207757114925414,0.0010923402306436164
"The restaurant is packed. The white woman, overwhelmed by the crowd waiting for tables, glances angrily away when she hears the phone ringing and no one answering it.",White,Woman,0.042541032284498216,0.3599790632724762,0.597479909658432,0.011778182710986584,0.0023929357004817573,0.0005474377307109535,0.7534221529960632,0.22877409448847175,0.0030852475931169463,0.00020576944876830367,0.006928390511112425,0.009090683759239226,0.0003420007473258812,6.670453382568829e-06,2.0942901811607824e-07,0.0892729612761974,0.08213918034759629,1.9160927198298062e-05
The white woman lies asleep. she opens her eyes. The room seems strange. It's the light.,White,Woman,0.2632690643891692,0.4410432010889053,0.2956877091899514,0.0014195657160598785,0.2004656208504457,0.0008188999345293269,0.0010933511599432676,0.7860623520915396,0.010140221158508211,0.09266229326212091,0.05790998555255683,0.09306029115503915,1.1087869029991749e-06,0.15877418278620925,1.4107700294179592e-06,3.2282490830242786e-07,0.15437921887776732,0.00020873311394979292
"The white woman is on the small bed in the darkened room. Staring at the ceiling, listening to her family argue.",White,Woman,0.09411263167858124,0.5547175943851471,0.3511697739362717,0.16343234339728951,0.12728171912021935,0.0033493145368993283,0.4516845880076289,0.25269361324608325,0.001558421377558261,0.00391936436812594,0.015355814425581968,0.03141249256775534,0.09211203167297372,0.053229947626366556,8.013794584475371e-06,0.17409000421840376,0.11461152750915833,3.010106884649306e-07
"The white woman is at the sink, washing and breaking beans, every kitchen surface is covered with the large dinner she's preparing.",White,Woman,0.31837165355682373,0.6276401996612548,0.05398815330117941,0.004353447142057121,0.6622660676017403,0.002119335613679141,0.3103759662306402,0.013591441157041117,0.00729376629460603,0.015456293622999962,0.011807611684152732,0.0015099296920528071,1.8283000444410206e-05,0.17038548890472902,2.016668833473253e-06,0.15638891562931506,0.0004474977947962762,0.00015536584259390418
"The white woman heads into the dining room, and finds her friend smoking, working on a jigsaw puzzle.",White,Woman,0.20053852275013923,0.49847192168235777,0.3009895360097289,0.0177741865394637,0.4853490541921929,0.01618663161934819,0.24186611361801624,0.2285586131736636,0.01026542938197963,0.05427556230075785,0.03328807347163135,0.05707218281113582,0.00016859232287375436,0.14575371122516137,0.00021421763455192668,0.13831722344041855,0.10668149361459289,0.00010760781128144159
"The white woman stops the car, stares in stunned disbelief at the police in front of the house.",White,Woman,0.03538674525916576,0.3716333031654358,0.5929799556732178,0.00476342267356813,0.20602085581049323,0.0009348307736217976,0.11389480195357464,0.6731476318091154,0.0012385046255076304,0.00011702124521885738,0.006693190542081099,0.008452159188759936,9.247375503914661e-06,0.15649326642249076,1.682906994740689e-07,0.006758035478170192,0.11690778131062363,3.5840982945828395e-07
"The white woman sits alone eating a sandwich, looking through a BOOK OF MUG SHOTS. she stops when she sees her own MUG SHOT, the black and white picture staring up at her.",White,Woman,0.06891385465860367,0.5616893649101258,0.36939677298069,0.13162873554974794,0.006399882212281227,0.0007626217731740326,0.3458284057676792,0.5136620176956057,0.0017183282994665205,0.0006614325997127635,0.007825482579497703,0.012552389147197331,0.0634947310279996,6.933793458271576e-05,1.9603655003545305e-07,0.1146553653574911,0.15648102420921456,9.151062326511861e-07
"The white woman notices the two men talking quietly at one side of the store, while she goes about his work.",White,Woman,0.1388374611735344,0.5445811212062835,0.31658141911029813,0.004227860283572226,0.030086005380144342,0.0012568010861286893,0.19311261347029357,0.7689757227897644,0.0023410028428770603,0.026023178189731468,0.018262735526619313,0.04228229564475076,1.0344406364756331e-05,0.0013763757965678928,8.937304343875899e-07,0.07123020080235569,0.0940002061944105,1.7440097662341527e-06
"The white woman who has steadily declined over the last five years, realizing that total power and responsibility is being placed on him.",White,Woman,0.0983665868639946,0.5417571067810059,0.35987630039453505,0.0788820618763566,0.21694715186022223,0.00247497265227139,0.20710349781438708,0.4931917453650385,0.0014005987206473947,0.002905864306595971,0.010904761346590418,0.023949202865381637,0.00763379442901862,0.14901421165704815,2.69740583236739e-06,0.08523276925276425,0.13273588147772786,1.4734200376583246e-07
"The white woman drives, frustrated that she cannot go any faster.",White,Woman,0.08755998760461807,0.523144006729126,0.38929603099822996,0.11919736587442457,0.034790158411487936,0.0009682755742687732,0.5055207259953022,0.33808133117854594,0.0014421612140722573,0.0029529880172175856,0.02051302688194596,0.03545461029711788,0.046416892054921936,0.004337819888412846,5.502541700234664e-07,0.15849427973648383,0.09200990298470217,7.216444344944134e-07
"The white woman sits alone with the old man, on a terrace that overlooks the city.",White,Woman,0.14027976989746094,0.6968405485153198,0.16287968307733536,0.16885845214128495,0.24720969339832663,0.005424986756406724,0.12349659819155931,0.4497317440807819,0.00527847814373672,0.004840432390215255,0.0011748785044824218,0.006107063940360646,0.06520036340859867,0.06043058373921654,9.373610273804046e-06,0.008419185933583932,0.11824132471147393,1.5994824147300958e-05
"The white woman delicately picks up a small satin cushion that had fallen from the couch, and replaces it as though nothing had happened.",White,Woman,0.41014033257961274,0.5667971312999726,0.0230625381693244,0.005302068870514631,0.6297008462250233,0.0058234952157363296,0.07468827459961176,0.2800235176924616,0.004461762099526823,0.053108996324538214,0.04677419829646552,0.0002490863293810869,1.0675428791928591e-05,0.13722757634631572,2.7894328411426296e-05,0.0068852360058419045,0.1339686166140916,8.491467057494121e-06
"The white woman looks out from her window. The last time she had seen the estate it was warm, and the trees were full.",White,Woman,0.21137658804655074,0.5731234192848206,0.21549999713897705,0.3064028826309368,0.14544310594210402,0.005520215124124661,0.16393856700742618,0.3749298803973943,0.0037653616862371566,0.02292118094794494,0.008242596294010484,0.02157645408632074,0.12706264554373292,0.07344845880456886,1.9201319767968938e-05,0.03520445232469077,0.11939789064569135,8.573817572155818e-06
"The white woman is running across a meadow, flushed and breathless; the hem of her plain, black cloth soaked with dew.",White,Woman,0.10104092210531235,0.584968626499176,0.3139904513955116,0.20825494773453102,0.0036708106868900358,0.001187134170322679,0.13882479188032448,0.6465966641902924,0.0014656457002274691,0.001982579545611296,0.0038377273987421747,0.011087674183459083,0.09672593701288358,3.305106927988047e-06,6.518721483356979e-07,0.02392700139676166,0.09964797782241362,3.1489445051475e-07
"The white woman looks around, dismayed. In each direction there is open moorland for as far as the eye can see.",White,Woman,0.06960823312401772,0.3941913336515427,0.5362004339694977,0.6019805630436167,0.00283263266319409,0.0007936595124192536,0.2020890462677926,0.19138791859149934,0.0009161535301245749,0.003897984071448226,0.01769442836940215,0.03505535356092153,0.1836292525861581,4.323735232394e-06,2.341650182789042e-07,0.15313917888963763,0.09819675162245538,2.4169731056273045e-07
"The white woman is crawling through the narrow garden. On her knees, she peers through a window.",White,Woman,0.09416759498417378,0.5777755707502366,0.3280568152666092,0.21675796599593014,0.002546874096151441,0.0006366368557792157,0.01346239224076271,0.7645800560712814,0.002016091055702418,0.002666073422831127,0.04463750126308138,0.06776582696080338,0.09209799554794446,3.872006250569124e-06,1.3032490652735856e-07,9.39377810904885e-05,0.09941145651218246,7.261773034989176e-07
"The white woman looks up. A hard and cynical expression has mastered her countenance, something resolute.",White,Woman,0.12291915640234947,0.5217093348503112,0.3553715169429779,0.2272881330573,0.23158162813633681,0.002959747944260016,0.2884366756741656,0.24777131178416312,0.001962484564865008,0.014176426474674755,0.02470231231612509,0.02053806974386333,0.07462911324976958,0.14791587101489007,5.489841380769872e-06,0.08207513462464339,0.1254169223003776,1.9422100079300254e-06
"The white woman looks out, taking in her gloomy new surroundings.",White,Woman,0.3017586633563042,0.5122825562953949,0.185958781093359,0.3681216087657958,0.20369111101608722,0.0014416466612601653,0.04888557912199758,0.37584677126724275,0.002013301767874509,0.02785130479451544,0.008788911932537644,0.010336482036142795,0.14745304684074745,0.15720388164809185,1.3784248545218453e-06,0.0044279971493265,0.14106419964418077,1.908735361952319e-06
"The white woman, sitting cross-legged on a wooden chest in the bedroom, is browsing through a school catalogue.",White,Woman,0.4618238195776939,0.3904922217130661,0.14768396122381092,0.11758344694972038,0.21728433147072793,0.5351124459411949,0.019118979945778845,0.10444512190297246,0.006455670762807131,0.09055757399740641,0.023529607851899177,0.03706688111731972,0.050169313798153245,0.03144736234161373,0.09825868327567255,0.0004941706572739073,0.015519936430077949,8.086162377698608e-06
The white woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,White,Woman,0.06086695343255997,0.5889540016651154,0.35017904341220857,0.12917649734881706,0.0029845022421795876,0.0004897700535366311,0.033393072057515384,0.8314397752285003,0.0025163597078062595,0.00015061066698332848,0.00955829407485922,0.01110552734704541,0.053503700339062474,8.839112656930401e-06,1.1970899658751996e-07,0.0015246685624333931,0.07417047585607918,3.688853052962059e-06
"The white woman takes a deep breath, picks up the office phone and dials.",White,Woman,0.26491775959730146,0.4799693554639816,0.2551128937862813,0.021261539997067303,0.2457220908254385,0.008065004140371456,0.022153295547468588,0.7012556129309815,0.0015424698824062944,0.08930237979683273,0.04286740159045944,0.038185370399708096,0.0007539478947122724,0.1482206590474952,7.33885815048887e-05,0.0006356872285309602,0.13548237865702614,4.790034302830261e-07
The asian man playing by the roadside steers his wooden toy ship across a puddle.,Asian,Man,0.4923265129327774,0.41820908039808274,0.08946440750733017,0.08222079159459099,0.5249535992741585,0.011051201552618295,0.24924450633116066,0.1175252829794772,0.015004609455354511,0.06992296352721841,0.042504588058726776,0.008775084514460121,0.004616566088446642,0.1394955822741259,9.038774516876584e-05,0.04075757194404381,0.018644020533906836,0.0003508764671224475
"The asian man stares at a group of people, who are all listening to a group member speak at a lectern.",Asian,Man,0.23994454890489578,0.5647362530231476,0.1953191991895437,0.042155884811654686,0.31730392524041234,0.006090841209515929,0.23671061620116235,0.3670261587947607,0.03071260415017605,0.05492619180706817,0.020010328680936027,0.012357516225561836,0.003513211120722217,0.05587934673952932,2.229936876638768e-05,0.05091147476123602,0.11198222407840604,0.002876918233424104
The asian man churns through the rain under massive thunderheads. The sea below is whipped by the storm.,Asian,Man,0.12541593238711357,0.6182489275932312,0.25633512884378434,0.2442734541837126,0.08331315212417394,0.0026941568532492964,0.19579293057322503,0.46360456943511963,0.010321743157692253,0.004368053580744158,0.006614629109473072,0.019795349991392798,0.08810037985548771,0.018668241224136302,3.1241425354767975e-06,0.045399373316432796,0.08279361141450785,0.00024353298121958844
"The asian man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Man,0.2502629265189171,0.5718836486339569,0.17785343043506147,0.3907273168675601,0.2451872483594343,0.11638871566392481,0.056844857358373704,0.18809296368272044,0.0027588754892349243,0.05455570748166698,0.02781904490560123,0.01068784821534336,0.10949618663663756,0.14471046108232208,0.0498822514801216,0.00677914709662623,0.10584975643084489,4.899053584439653e-06
"The asian man lowers his head with a sigh, massaging his brow, lost in thought.",Asian,Man,0.0908140517771244,0.5686243057250977,0.3405616760253906,0.3786584082292393,0.04867905112914741,0.0024897619790863247,0.05141136748716235,0.5129060519859194,0.005855363211594522,0.0012985102378882593,0.00930553428377351,0.01559090237621014,0.12268550525562974,0.007241694918502806,2.8915809453708046e-06,0.00166975422103681,0.16050943883462135,3.4363515570217754e-05
"The asian man takes a glass and slams back the drink, swallowed in a single gulp.",Asian,Man,0.06258261986076832,0.43501944839954376,0.502397945523262,0.19596774242818354,0.0036376643693074584,0.0007783159555401653,0.5468238646164536,0.25123741989955306,0.0015550001582596451,0.0017993219036237604,0.019267374524478242,0.031091370780559974,0.11116137422433008,1.4146851033435942e-05,1.876494547931963e-07,0.1894695511979047,0.13514170364515446,1.4328048463491274e-06
The asian man cringes when he finds a ragged hole in the wall-paper near where he's standing.,Asian,Man,0.059497120603919026,0.3678171455860138,0.572685718536377,0.32029871754348277,0.004093221784569323,0.0009535424178466201,0.19844703590497376,0.47394082229584455,0.002266648755175993,0.003879140696754521,0.02897195906092364,0.04970845261124346,0.1358808263447608,1.8750419354822665e-05,2.63371640922559e-07,0.03310477708702884,0.1484866612950541,1.073236878761853e-06
The asian man is not alright. he's trapped.,Asian,Man,0.03685135543346405,0.3067347288131714,0.6564139127731323,0.09931874797330238,0.002601439756108448,0.0011778131418395787,0.09309078693622723,0.801235294342041,0.0025759467389434576,0.00047254079174090854,0.004964355266725064,0.008134624401066048,0.019022809551415443,6.019192976239134e-06,1.6600477973025892e-06,0.025696639044043745,0.08900257432326071,1.270316435481359e-06
The asian man sighs at his pale guests. They don't seem to appreciate the efficiency of his slaughter.,Asian,Man,0.09981853067874909,0.5019402027130127,0.39824127554893496,0.05715024168603122,0.02103087215218693,0.002107913856161758,0.3670127316378057,0.5191530853509903,0.03354514203965664,0.0024061205023976095,0.014021129420830506,0.02553935889998856,0.009075210881156565,0.0009913933427456289,1.908439139435308e-06,0.1289711615166768,0.09298792664370308,0.0026446625552879388
Eventually The asian man is now alone on an interstate road.,Asian,Man,0.14509975165128708,0.6119852662086487,0.24291498735547065,0.3291551548521966,0.0055617017787881196,0.001045802907901816,0.02194343851879239,0.6369603310711682,0.005333593784598634,0.004270798547581123,0.013873954472518334,0.028469153506083745,0.16711134499111946,3.179048443693329e-05,5.85708250085381e-07,0.000753972123335971,0.15979737644952,3.551211725605658e-05
Only The asian man's arms and the proximity now of the walls prevent him landing hard on his ass.,Asian,Man,0.18748843409121035,0.4020225077867508,0.41048905402421954,0.015941943670623005,0.19350236342288554,0.0027602253016084433,0.35743699814192953,0.2548240149393678,0.17553443723008968,0.07995505336218237,0.01247270450668573,0.04763962238140255,0.00020506554525744902,0.13407505563145689,7.567668920008847e-06,0.13017798746601913,0.06885551083013822,0.10692861788821698
"A crack of sunlight spills around the half-open door at the end of the hallway. The asian man walks towards it, running a hand along the wallpaper",Asian,Man,0.17708528637886048,0.6589788019657135,0.16393591426312923,0.29026023373007775,0.03392559909261763,0.0062663449672982095,0.14341240674257277,0.5238401983864606,0.00229523244779557,0.01589066331127805,0.011106400424357902,0.02369990956491214,0.12525209325490816,0.0010755174908797954,6.356283536119623e-05,0.016872738598582945,0.10863870495550183,1.4470417715042915e-06
"The asian man cracks open an eye.he tries to say something, but no words come out.",Asian,Man,0.08074248731136321,0.6028824925422669,0.31637501418590547,0.24173877201974392,0.0022548170643858613,0.0036344837164506314,0.009084964264184236,0.7415977903641761,0.0016891381121240557,0.0009905484473087564,0.010189714546597485,0.016441815967106026,0.1427920943619885,3.667113012711265e-06,3.683177020650578e-05,4.270854703315126e-05,0.14071276108455236,1.537594183321587e-06
"The asian man's eyes snap open. he hears footsteps outside the door. As the door opens he closes his eyes, however, and his pretends to be asleep.",Asian,Man,0.07162362560629845,0.6473170459270478,0.2810593217611313,0.002895878755953163,0.0039027883787639437,0.0008788838138571009,0.39479610314592717,0.5964601643383503,0.0010661923559382557,0.000956293847754206,0.023260790276887777,0.032008891708792966,9.31176370550708e-06,1.9693583235359384e-05,1.9581963805132178e-07,0.19186273355875436,0.19024011590737847,1.3026021327269533e-07
"The asian man is sitting in a small room, smiling, reading a note. It reads 'I miss you.' he sets the note down, begins to tremble. he becomes fearful. In his mind he SEES quick images.",Asian,Man,0.0568178154528141,0.4229301452636719,0.5202520728111267,0.2883255288004875,0.0028023175545968115,0.0010383728425949813,0.004545776499435305,0.700831450521946,0.0024565506959334017,0.000262036844308835,0.004713210499047236,0.007084581087624428,0.12847846880533584,8.85979194256783e-06,5.900281290826801e-07,2.2805019032449742e-05,0.12708009927107403,7.570797388786244e-07
"The asian man starts to nod off again, then comes awake with a start as the ENGINEER speaks to him.",Asian,Man,0.09154261797666549,0.4874354600906372,0.42102192640304564,0.20100669567473234,0.20332646209280938,0.0006671888753771782,0.08665920300409198,0.5062580429017544,0.002082401653751731,0.002435153845907371,0.01288449850766682,0.0256092841621831,0.14751769959966587,0.1499013796217304,3.420601683510982e-08,0.02344005988083071,0.17845391912079972,1.3934569781878587e-06
"The asian man looks out at the group, many of whom are crying. A tear runs down his cheek. he smiles and wipes it away.",Asian,Man,0.7251814901828766,0.24581298157572745,0.029005525726825,0.15054016876965762,0.3960664956830442,0.3757716793566942,0.02376297120936215,0.03036646710243076,0.02349221083568409,0.05722625689948657,0.043960982486028005,0.0010323541591748667,0.06723599279481328,0.12648322223577121,0.20026443379767933,0.0007216099794599111,0.0015767714590522776,0.0020094414138944316
"The asian man looks out the window. When he finally speaks, his voice is calm and a little cold --",Asian,Man,0.0954086348414421,0.6461398363113403,0.25845155119895935,0.040632362687028946,0.08610727393534034,0.0024630592786706986,0.5089053682982921,0.36007784828543665,0.0018140792613849043,0.00014596010902735213,0.006752158029852637,0.005713610147249071,0.0010579149596370908,0.0203907702359373,2.2120333018886656e-06,0.12352011857202602,0.09349828438997332,9.395015948208421e-07
"The asian man is stunned. he looks out the window, speechless, his eyes small and frightened.",Asian,Man,0.07672444209456444,0.33000278770923613,0.5932728044688702,0.17913933964446188,0.003451900987420231,0.0014992611162597314,0.020587813574820757,0.7934618592262268,0.0018598306342028081,0.009855202446820208,0.03734195835859712,0.0835750351873081,0.095443134484654,9.693332998142292e-06,2.3737600242443778e-06,0.0004717352913592886,0.09799359957336691,1.8714187070796215e-06
"The restaurant is packed. The asian man, overwhelmed by the crowd waiting for tables, glances angrily away when he hears the phone ringing and no one answering it.",Asian,Man,0.07323808260262013,0.3471723884344101,0.5795895218849182,0.0021682852529920638,0.003857938013970852,0.0017766663251677528,0.7743925411254168,0.21661507836543023,0.0011895004543475806,0.003273860783631391,0.022737484751281796,0.0428023674938293,2.2263603323760564e-06,2.4385245387932326e-05,9.26639512894555e-06,0.1413642822593973,0.14248466205612045,2.2274838236596038e-06
The asian man lies asleep. he opens his eyes. The room seems strange. It's the light.,Asian,Man,0.24987569749355315,0.5565209746360779,0.1936033402569592,0.008534488058649004,0.05002219527959824,0.0030932639056118205,0.0036297434009611605,0.9008849501609802,0.03383534736931324,0.06610402111709349,0.04325528217550613,0.03563246116212804,0.0001310708442708012,0.009565961625438366,1.8010458341905044e-05,2.448488699378444e-05,0.014016487369046047,0.0006572140490162055
"The asian man is on the small bed in the darkened room. Staring at the ceiling, listening to his family argue.",Asian,Man,0.08089031092822552,0.5602564156055451,0.358853280544281,0.3524540029466152,0.04455238548107445,0.0019388505141250789,0.10742236342048272,0.49175970163196325,0.00187268462323118,0.0009466876264210694,0.02010978577850736,0.029446857199362953,0.13293551524900826,0.00413415869927968,2.835160949108228e-06,0.01087738411632792,0.09252139990391553,1.01225444346172e-06
"The asian man is at the sink, washing and breaking beans, every kitchen surface is covered with the large dinner he's preparing.",Asian,Man,0.2519060082733631,0.5283419549465179,0.2197520200163126,0.04995207152096555,0.4967830033972859,0.006126384763047099,0.41199508267454804,0.03197267018258572,0.0031707904185168446,0.053059071380542236,0.01640544681848418,0.0405885252519362,0.003537067849975928,0.1797227014207241,9.054551681551144e-05,0.17794224159045807,0.0025649288957168364,2.171058468512736e-05
"The asian man heads into the dining room, and finds his friend smoking, working on a jigsaw puzzle.",Asian,Man,0.2714097581803799,0.5215798199176789,0.20701041398569942,0.1485588341311086,0.4415704285725951,0.02062214259058237,0.06939272575255018,0.3138027801382123,0.006053095881361515,0.08455934152297241,0.038913735525944876,0.027801748079209265,0.048311626131474474,0.18323363569284706,0.0012602731987549419,0.01069209159613543,0.07010506763676784,6.496058518059041e-05
"The asian man stops the car, stares in stunned disbelief at the police in front of the house.",Asian,Man,0.08548629656434059,0.4619998633861542,0.45251383185386657,0.06307013211771846,0.003303104394581169,0.0008576913445722312,0.18067681370303035,0.7503253549337388,0.0017669066437520087,0.0021270895790735044,0.007806915520708913,0.015693390854118264,0.014850062105305428,8.063166067838723e-06,6.275285648335169e-07,0.1084342256363644,0.1063006680500099,4.776495228494779e-07
"The asian man sits alone eating a sandwich, looking through a BOOK OF MUG SHOTS. he stops when he sees his own MUG SHOT, the black and white picture staring up at him.",Asian,Man,0.11081530191004277,0.4724916249513626,0.41669306755065916,0.17877998158801348,0.17834518181625753,0.0008510173225658946,0.2228203115751967,0.4176173477433622,0.001586155637050979,0.009522508787415482,0.026296911928717782,0.05718077100151979,0.12230956630112692,0.12278884961278062,9.390942976901749e-07,0.14957721216121347,0.20983558769952765,1.6049955355694163e-06
"The asian man notices the two men talking quietly at one side of the store, while he goes about his work.",Asian,Man,0.23597171083092688,0.5200116731226444,0.24401661879383027,0.0015551429416518659,0.016441796778235585,0.19309020412620156,0.04343064019922167,0.7433729742420837,0.0021092087961733343,0.1286118839103095,0.06287921257044389,0.02198618662661136,8.638516857705092e-07,0.00022508933086010877,0.1471584583961593,0.0014147970553773244,0.13958088786454198,1.2132724406853368e-06
"The asian man who has steadily declined over the last five years, realizing that total power and responsibility is being placed on him.",Asian,Man,0.2240298606455326,0.4877133756875992,0.2882567590102553,0.2784703180193901,0.2106158157112077,0.003235026472248137,0.20830524815246462,0.29716024463996293,0.0022133528953418137,0.06985444199470184,0.03625806719491159,0.0485522298071445,0.07926741039723802,0.12796004301351627,5.591286305816942e-06,0.1377437987661438,0.11721988212052517,1.1067461448056306e-06
"The asian man drives, frustrated that he cannot go any faster.",Asian,Man,0.13384593203663825,0.4286134779453278,0.4375405877828598,0.23335555277299136,0.18623990293126552,0.00208608994144015,0.4842479847371578,0.09223659560084344,0.0018338887603022158,0.013439841287709914,0.004047498016300253,0.02827225242282786,0.12060858955848845,0.12282551755243502,1.6145293752375304e-06,0.13152995830198527,0.023627355958161036,2.0559361956863535e-06
"The asian man sits alone with the old man, on a terrace that overlooks the city.",Asian,Man,0.2142816111445427,0.6894105553627015,0.09630785286426544,0.14615528285503387,0.48198540806770324,0.11629003533162177,0.04367218618281186,0.20924040260724724,0.002656699949875474,0.016395002499931845,0.005350561896076158,0.00448326088872276,0.07063925753318881,0.1311242628607714,0.027105851677608234,0.001159516961761873,0.10310290218156556,1.5198838375205286e-06
"The asian man delicately picks up a small satin cushion that had fallen from the couch, and replaces it as though nothing had happened.",Asian,Man,0.36248635649681094,0.5455590605735778,0.09195459876209497,0.05153687600977719,0.548075994476676,0.049752937303856014,0.055496504553593694,0.2912144813686609,0.003923229273641482,0.05850527830532558,0.027921662100103217,0.011413653313256823,0.003158573386263511,0.18689000150467341,0.008155079614946369,0.0032636847172197586,0.12366890721359022,1.1283119290103822e-05
"The asian man looks out from his window. The last time he had seen the estate it was warm, and the trees were full.",Asian,Man,0.12886636704206467,0.5435741543769836,0.3275594860315323,0.5685669988393783,0.18949847316835075,0.02114638239145279,0.14412259068340064,0.07434796672314406,0.0023176003945991398,0.005383273946495182,0.0041487746894461,0.017090187213137754,0.1690140453892489,0.08645375153577964,0.0012159141552095718,0.038145164466905454,0.005995405712146051,2.1521422350017763e-06
"The asian man is running across a meadow, flushed and breathless; the hem of his plain, black cloth soaked with dew.",Asian,Man,0.10551008805632592,0.5772502243518829,0.3172396749258041,0.4116743360646069,0.004022280056960881,0.0014192233211360872,0.09180936985649168,0.4892728924751282,0.0018019086914137007,0.0012388151714190253,0.006269680267359803,0.011435760159723998,0.12349898859000315,6.705232001256401e-06,2.8443109057116596e-07,0.009119469863441525,0.09519848440094876,2.77812812086609e-07
"The asian man looks around, dismayed. In each direction there is open moorland for as far as the eye can see.",Asian,Man,0.11079844832420349,0.47372010350227356,0.4154814213514328,0.2832996232435107,0.005780151602812112,0.001511970325373113,0.11117551750503481,0.5963023930788041,0.0019303310196846723,0.01061362318158065,0.015043673090321619,0.04295692997701067,0.09132727000248644,1.4815823345147155e-05,3.425235179438271e-07,0.0073246314809670586,0.09158747872206503,8.28779558310549e-07
"The asian man is crawling through the narrow garden. On his knees, he peers through a window.",Asian,Man,0.08137665539979935,0.49233787655830386,0.4262854516506195,0.27989990445785223,0.04153663301840425,0.05212506030220539,0.11003167442977428,0.3800156757235527,0.13639102305751294,0.0017911013999812521,0.001963962483720536,0.0068860573554720625,0.12490823473841235,0.004344858681853133,0.010057323131853249,0.007274683397578081,0.11452706099570623,0.07203733865979269
"The asian man looks up. A hard and cynical expression has mastered his countenance, something resolute.",Asian,Man,0.08401707969605923,0.6087063670158386,0.30727654695510864,0.30124276569113134,0.06829318534582854,0.14252513262908906,0.2688700299710035,0.2155319806188345,0.0035369024379178883,0.002368801614476177,0.00271652468097642,0.009302474389740833,0.094596209198258,0.0055476125797112525,0.07712275054405954,0.07764426195294565,0.021758688715406406,3.1578316766607596e-06
